"Função heurística: div(cost,mul(area,pow(degree,2)))",Reloads,FoldedReloads,ZeroCostFoldedReloads,Spills,FoldedSpills,Copies,ReloadsCost,FoldedReloadsCost,SpillsCost,FoldedSpillsCost,CopiesCost
function@add_to_dst_predicate_list,0,0,0,0,0,27,0,0,0,0,11.5074
function@ifc_temp_var,0,0,0,0,0,12,0,0,0,0,10.9524
function@vprintf,0,0,0,0,0,2,0,0,0,0,2
function@getchar,0,0,0,0,0,0,0,0,0,0,0
function@fgetc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getchar_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putchar,0,0,0,0,0,0,0,0,0,0,0
function@fputc_unlocked,0,0,0,0,0,2,0,0,0,0,0.0009995
function@putc_unlocked,0,0,0,0,0,2,0,0,0,0,0.0009995
function@putchar_unlocked,0,0,0,0,0,1,0,0,0,0,0.00049975
function@getline,0,0,0,0,0,1,0,0,0,0,1
function@feof_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@ferror_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@tolower,0,0,0,0,0,2,0,0,0,0,2
function@toupper,0,0,0,0,0,2,0,0,0,0,2
function@atoi,0,0,0,0,0,0,0,0,0,0,0
function@atol,0,0,0,0,0,0,0,0,0,0,0
function@atoll,0,0,0,0,0,0,0,0,0,0,0
function@bsearch,0,2,0,2,0,9,0,25.2381,2,0,54.1905
function@atof,0,0,0,0,0,0,0,0,0,0,0
function@sel_print_rtl,0,0,0,0,0,1,0,0,0,0,1
function@dump_insn_rtx_1,0,0,0,0,0,28,0,0,0,0,12.125
function@sel_prepare_string_for_dot_label,49,23,0,24,3,91,3964.78,2084.89,368.333,436.778,10165.7
function@dump_insn_rtx,0,0,0,0,0,0,0,0,0,0,0
function@debug_insn_rtx,0,0,0,0,0,6,0,0,0,0,4.5
function@dump_vinsn_1,0,0,0,0,0,29,0,0,0,0,12.1094
function@dump_vinsn,0,0,0,0,0,0,0,0,0,0,0
function@debug_vinsn,0,0,0,0,0,6,0,0,0,0,4.5
function@dump_expr_1,0,0,0,0,0,62,0,0,0,0,17.5
function@dump_expr,0,0,0,0,0,0,0,0,0,0,0
function@debug_expr,0,0,0,0,0,6,0,0,0,0,4.5
function@dump_insn_1,0,0,0,0,0,31,0,0,0,0,8.3125
function@dump_insn,0,0,0,0,0,0,0,0,0,0,0
function@debug_insn,0,0,0,0,0,6,0,0,0,0,4.5
function@dump_av_set,0,0,0,0,0,6,0,0,0,0,71
function@dump_lv_set,1,1,0,1,4,34,5.99928,14.3983,5.99928,39.0204,512.077
function@dump_blist,0,0,0,0,0,10,0,0,0,0,113.5
function@dump_flist,0,0,0,0,0,5,0,0,0,0,51
function@dump_insn_vector,0,0,0,0,0,5,0,0,0,0,12.7188
function@dump_hard_reg_set,0,0,0,0,0,6,0,0,0,0,43.75
function@sel_print_insn,0,0,0,0,0,0,0,0,0,0,0
function@sel_debug_cfg_1,5,11,0,6,1,43,36.8824,343.338,28.4706,9.41177,1361.32
function@debug_av_set,0,0,0,0,0,6,0,0,0,0,4.5
function@debug_lv_set,0,0,0,0,0,6,0,0,0,0,4.5
function@debug_ilist,0,0,0,0,0,5,0,0,0,0,3.5
function@debug_blist,0,0,0,0,0,6,0,0,0,0,4.5
function@debug_insn_vector,0,0,0,0,0,6,0,0,0,0,4.5
function@debug_hard_reg_set,0,0,0,0,0,9,0,0,0,0,63.9715
function@debug_mem_addr_value,0,0,0,0,0,11,0,0,0,0,11
function@atoi,0,0,0,0,0,0,0,0,0,0,0
function@atol,0,0,0,0,0,0,0,0,0,0,0
function@atoll,0,0,0,0,0,0,0,0,0,0,0
function@bsearch,0,2,0,2,0,9,0,25.2381,2,0,54.1905
function@atof,0,0,0,0,0,0,0,0,0,0,0
function@vprintf,0,0,0,0,0,2,0,0,0,0,2
function@getchar,0,0,0,0,0,0,0,0,0,0,0
function@fgetc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getchar_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putchar,0,0,0,0,0,0,0,0,0,0,0
function@fputc_unlocked,0,0,0,0,0,2,0,0,0,0,0.0009995
function@putc_unlocked,0,0,0,0,0,2,0,0,0,0,0.0009995
function@putchar_unlocked,0,0,0,0,0,1,0,0,0,0,0.00049975
function@getline,0,0,0,0,0,1,0,0,0,0,1
function@feof_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@ferror_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@splay_tree_new,0,0,0,0,0,3,0,0,0,0,3
function@splay_tree_new_with_allocator,0,0,0,0,0,7,0,0,0,0,7
function@splay_tree_xmalloc_allocate,0,0,0,0,0,0,0,0,0,0,0
function@splay_tree_xmalloc_deallocate,0,0,0,0,0,0,0,0,0,0,0
function@splay_tree_delete,0,0,0,0,0,8,0,0,0,0,220.3
function@splay_tree_insert,0,0,0,0,0,7,0,0,0,0,6.23529
function@splay_tree_splay,0,0,0,0,0,11,0,0,0,0,15.375
function@splay_tree_remove,0,0,0,0,0,6,0,0,0,0,7.53846
function@splay_tree_lookup,0,0,0,0,0,5,0,0,0,0,4.61765
function@splay_tree_max,0,0,0,0,0,1,0,0,0,0,20.2857
function@splay_tree_min,0,0,0,0,0,1,0,0,0,0,20.2857
function@splay_tree_predecessor,0,0,0,0,0,7,0,0,0,0,12.4074
function@splay_tree_successor,0,0,0,0,0,7,0,0,0,0,9.14286
function@splay_tree_foreach,0,0,0,0,0,0,0,0,0,0,0
function@splay_tree_foreach_helper,0,0,0,0,0,10,0,0,0,0,31.8974
function@splay_tree_compare_ints,0,0,0,0,0,0,0,0,0,0,0
function@splay_tree_compare_pointers,0,0,0,0,0,0,0,0,0,0,0
function@atoi,0,0,0,0,0,0,0,0,0,0,0
function@atol,0,0,0,0,0,0,0,0,0,0,0
function@atoll,0,0,0,0,0,0,0,0,0,0,0
function@bsearch,0,2,0,2,0,9,0,25.2381,2,0,54.1905
function@atof,0,0,0,0,0,0,0,0,0,0,0
function@vprintf,0,0,0,0,0,2,0,0,0,0,2
function@getchar,0,0,0,0,0,0,0,0,0,0,0
function@fgetc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getchar_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putchar,0,0,0,0,0,0,0,0,0,0,0
function@fputc_unlocked,0,0,0,0,0,2,0,0,0,0,0.0009995
function@putc_unlocked,0,0,0,0,0,2,0,0,0,0,0.0009995
function@putchar_unlocked,0,0,0,0,0,1,0,0,0,0,0.00049975
function@getline,0,0,0,0,0,1,0,0,0,0,1
function@feof_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@ferror_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@hash_pointer,0,0,0,0,0,1,0,0,0,0,1
function@eq_pointer,0,0,0,0,0,0,0,0,0,0,0
function@htab_size,0,0,0,0,0,0,0,0,0,0,0
function@htab_elements,0,0,0,0,0,0,0,0,0,0,0
function@htab_create_alloc,2,0,0,2,0,12,0.781249,0,2,0,86.7715
function@htab_create_alloc_ex,2,0,0,2,0,15,0.781249,0,2,0,88.543
function@htab_set_functions_ex,0,0,0,0,0,0,0,0,0,0,0
function@htab_create,0,0,0,0,0,12,0,0,0,0,86.8594
function@htab_try_create,0,0,0,0,0,12,0,0,0,0,86.8594
function@htab_delete,0,0,0,0,0,8,0,0,0,0,4.19643
function@htab_empty,0,0,0,0,0,10,0,0,0,0,43.75
function@htab_find_with_hash,0,0,0,0,0,13,0,0,0,0,29.2969
function@htab_find,0,0,0,0,0,14,0,0,0,0,30.2969
function@htab_find_slot_with_hash,0,1,0,2,0,13,0,0.207921,0.405941,0,18.2079
function@htab_expand,0,0,0,0,0,18,0,0,0,0,189.63
function@htab_find_slot,0,0,0,0,0,8,0,0,0,0,8
function@htab_remove_elt,0,0,0,0,0,6,0,0,0,0,6
function@htab_remove_elt_with_hash,0,0,0,0,0,10,0,0,0,0,20.7656
function@htab_clear_slot,0,0,0,0,0,2,0,0,0,0,2
function@htab_traverse_noresize,0,0,0,0,0,4,0,0,0,0,34
function@htab_traverse,0,0,0,0,0,6,0,0,0,0,35.4688
function@htab_collisions,0,0,0,0,0,0,0,0,0,0,0
function@htab_hash_string,0,0,0,0,0,0,0,0,0,0,0
function@iterative_hash,0,0,0,0,0,41,0,0,0,0,158.5
function@vprintf,0,0,0,0,0,2,0,0,0,0,2
function@getchar,0,0,0,0,0,0,0,0,0,0,0
function@fgetc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getchar_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putchar,0,0,0,0,0,0,0,0,0,0,0
function@fputc_unlocked,0,0,0,0,0,2,0,0,0,0,0.0009995
function@putc_unlocked,0,0,0,0,0,2,0,0,0,0,0.0009995
function@putchar_unlocked,0,0,0,0,0,1,0,0,0,0,0.00049975
function@getline,0,0,0,0,0,1,0,0,0,0,1
function@feof_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@ferror_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@tolower,0,0,0,0,0,2,0,0,0,0,2
function@toupper,0,0,0,0,0,2,0,0,0,0,2
function@atoi,0,0,0,0,0,0,0,0,0,0,0
function@atol,0,0,0,0,0,0,0,0,0,0,0
function@atoll,0,0,0,0,0,0,0,0,0,0,0
function@bsearch,0,2,0,2,0,9,0,25.2381,2,0,54.1905
function@atof,0,0,0,0,0,0,0,0,0,0,0
function@rename_variables_in_bb,1,0,0,1,0,4,31,0,1,0,106.713
function@rename_variables_in_loop,0,0,0,0,0,4,0,0,0,0,4
function@slpeel_make_loop_iterate_ntimes,2,0,0,2,0,30,1.19531,0,1.19531,0,25.8359
function@find_loop_location,0,0,0,0,0,2,0,0,0,0,1.62433
function@slpeel_tree_duplicate_loop_to_edge_cfg,12,2,0,11,0,34,5.14333,0.327301,2.71982,0,29.7385
function@slpeel_can_duplicate_loop_p,0,0,0,0,0,10,0,0,0,0,8.02113
function@vect_can_advance_ivs_p,0,0,0,0,0,10,0,0,0,0,28.763
function@vect_do_peeling_for_loop_bound,18,1,0,12,0,73,35.2812,1,15,0,180.142
function@slpeel_tree_peel_loop_to_edge,89,12,0,43,0,141,266.333,18.6035,74.2253,0,200.393
function@vect_do_peeling_for_alignment,17,0,0,13,0,82,35.5,0,22.6406,0,179.156
function@vect_build_loop_niters,0,0,0,0,0,12,0,0,0,0,11.2344
function@vect_loop_versioning,39,0,0,21,0,93,149.684,0,43.3379,0,456.002
function@adjust_phi_and_debug_stmts,0,0,0,0,0,5,0,0,0,0,4.64
function@slpeel_add_loop_guard,0,0,0,0,0,16,0,0,0,0,16
function@adjust_debug_stmts,0,0,0,0,0,4,0,0,0,0,3.06104
function@adjust_debug_stmts_now,0,0,0,0,0,6,0,0,0,0,7.68462
function@link_use_stmts_after,6,0,0,2,0,22,3.57805,0,1.15611,0,21.0469
function@vect_vfa_segment_size,0,0,0,0,0,7,0,0,0,0,5.96
function@vprintf,0,0,0,0,0,2,0,0,0,0,2
function@getchar,0,0,0,0,0,0,0,0,0,0,0
function@fgetc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getchar_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putchar,0,0,0,0,0,0,0,0,0,0,0
function@fputc_unlocked,0,0,0,0,0,2,0,0,0,0,0.0009995
function@putc_unlocked,0,0,0,0,0,2,0,0,0,0,0.0009995
function@putchar_unlocked,0,0,0,0,0,1,0,0,0,0,0.00049975
function@getline,0,0,0,0,0,1,0,0,0,0,1
function@feof_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@ferror_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@tolower,0,0,0,0,0,2,0,0,0,0,2
function@toupper,0,0,0,0,0,2,0,0,0,0,2
function@atoi,0,0,0,0,0,0,0,0,0,0,0
function@atol,0,0,0,0,0,0,0,0,0,0,0
function@atoll,0,0,0,0,0,0,0,0,0,0,0
function@bsearch,0,2,0,2,0,9,0,25.2381,2,0,54.1905
function@atof,0,0,0,0,0,0,0,0,0,0,0
function@dump_graph,0,0,0,0,0,10,0,0,0,0,847.667
function@new_graph,0,0,0,0,0,3,0,0,0,0,3
function@add_edge,0,0,0,0,0,3,0,0,0,0,3
function@identify_vertices,0,0,0,0,0,4,0,0,0,0,85
function@graphds_dfs,52,2,0,14,0,31,1932.65,208.956,401.956,0,7397.6
function@graphds_scc,25,0,0,11,0,44,1006.71,0,266.75,0,8068.83
function@for_each_edge,0,0,0,0,0,5,0,0,0,0,876.417
function@free_graph,0,0,0,0,0,4,0,0,0,0,449.833
function@graphds_domtree,1,0,0,1,0,22,1,0,1,0,16487.6
function@vprintf,0,0,0,0,0,2,0,0,0,0,2
function@getchar,0,0,0,0,0,0,0,0,0,0,0
function@fgetc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getchar_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putchar,0,0,0,0,0,0,0,0,0,0,0
function@fputc_unlocked,0,0,0,0,0,2,0,0,0,0,0.0009995
function@putc_unlocked,0,0,0,0,0,2,0,0,0,0,0.0009995
function@putchar_unlocked,0,0,0,0,0,1,0,0,0,0,0.00049975
function@getline,0,0,0,0,0,1,0,0,0,0,1
function@feof_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@ferror_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@tolower,0,0,0,0,0,2,0,0,0,0,2
function@toupper,0,0,0,0,0,2,0,0,0,0,2
function@atoi,0,0,0,0,0,0,0,0,0,0,0
function@atol,0,0,0,0,0,0,0,0,0,0,0
function@atoll,0,0,0,0,0,0,0,0,0,0,0
function@bsearch,0,2,0,2,0,9,0,25.2381,2,0,54.1905
function@atof,0,0,0,0,0,0,0,0,0,0,0
function@maybe_apply_pragma_weak,0,0,0,0,0,5,0,0,0,0,3.24121
function@apply_pragma_weak,0,0,0,0,0,9,0,0,0,0,5.875
function@maybe_apply_pending_pragma_weaks,0,0,0,0,0,2,0,0,0,0,26.5
function@add_to_renaming_pragma_list,0,0,0,0,0,5,0,0,0,0,3.7619
function@maybe_apply_renaming_pragma,0,0,0,0,0,19,0,0,0,0,6.1072
function@push_visibility,0,0,0,0,0,7,0,0,0,0,4.94253
function@pop_visibility,0,0,0,0,0,1,0,0,0,0,0.385321
function@mark_valid_location_for_stdc_pragma,0,0,0,0,0,0,0,0,0,0,0
function@valid_location_for_stdc_pragma_p,0,0,0,0,0,0,0,0,0,0,0
function@c_pp_lookup_pragma,0,0,0,0,0,0,0,0,0,0,0
function@c_register_pragma,0,0,0,0,0,7,0,0,0,0,4.35294
function@c_register_pragma_with_expansion,0,0,0,0,0,8,0,0,0,0,6.67647
function@c_invoke_pragma_handler,0,0,0,0,0,1,0,0,0,0,1
function@init_pragma,0,0,0,0,0,22,0,0,0,0,1.01247
function@handle_pragma_pack,0,0,0,0,0,9,0,0,0,0,2.68459
function@handle_pragma_weak,0,0,0,0,0,3,0,0,0,0,0.612549
function@handle_pragma_visibility,0,0,0,0,0,3,0,0,0,0,1.78934
function@handle_pragma_diagnostic,0,0,0,0,0,6,0,0,0,0,1.14279
function@handle_pragma_target,0,0,0,0,0,8,0,0,0,0,7.61719
function@handle_pragma_optimize,0,0,0,0,0,11,0,0,0,0,11.0313
function@handle_pragma_push_options,0,0,0,0,0,1,0,0,0,0,0.5
function@handle_pragma_pop_options,0,0,0,0,0,1,0,0,0,0,0.195312
function@handle_pragma_reset_options,0,0,0,0,0,3,0,0,0,0,0.9375
function@handle_pragma_float_const_decimal64,0,0,0,0,0,3,0,0,0,0,0.196838
function@handle_pragma_redefine_extname,0,0,0,0,0,8,0,0,0,0,0.748077
function@handle_pragma_extern_prefix,0,0,0,0,0,0,0,0,0,0,0
function@handle_pragma_message,0,0,0,0,0,1,0,0,0,0,0.208333
function@gt_ggc_mx_opt_stack,0,0,0,0,0,2,0,0,0,0,1.5
function@gt_ggc_mx_align_stack,0,0,0,0,0,2,0,0,0,0,11.625
function@gt_pch_nx_opt_stack,0,0,0,0,0,3,0,0,0,0,3
function@gt_pch_p_9opt_stack,0,0,0,0,0,11,0,0,0,0,5.42857
function@gt_pch_nx_align_stack,0,0,0,0,0,3,0,0,0,0,33.5
function@gt_pch_p_11align_stack,0,0,0,0,0,7,0,0,0,0,3.90476
function@push_alignment,0,0,0,0,0,2,0,0,0,0,2
function@pop_alignment,0,0,0,0,0,2,0,0,0,0,1.19512
function@vprintf,0,0,0,0,0,2,0,0,0,0,2
function@getchar,0,0,0,0,0,0,0,0,0,0,0
function@fgetc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getchar_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putchar,0,0,0,0,0,0,0,0,0,0,0
function@fputc_unlocked,0,0,0,0,0,2,0,0,0,0,0.0009995
function@putc_unlocked,0,0,0,0,0,2,0,0,0,0,0.0009995
function@putchar_unlocked,0,0,0,0,0,1,0,0,0,0,0.00049975
function@getline,0,0,0,0,0,1,0,0,0,0,1
function@feof_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@ferror_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@atoi,0,0,0,0,0,0,0,0,0,0,0
function@atol,0,0,0,0,0,0,0,0,0,0,0
function@atoll,0,0,0,0,0,0,0,0,0,0,0
function@bsearch,0,2,0,2,0,9,0,25.2381,2,0,54.1905
function@atof,0,0,0,0,0,0,0,0,0,0,0
function@objalloc_create,0,0,0,0,0,4,0,0,0,0,2.61765
function@_objalloc_alloc,0,0,0,0,0,4,0,0,0,0,7.33065
function@objalloc_free,0,0,0,0,0,3,0,0,0,0,23.25
function@objalloc_free_block,1,0,0,1,0,11,0.374986,0,0.374986,0,104.935
function@vprintf,0,0,0,0,0,2,0,0,0,0,2
function@getchar,0,0,0,0,0,0,0,0,0,0,0
function@fgetc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getchar_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putchar,0,0,0,0,0,0,0,0,0,0,0
function@fputc_unlocked,0,0,0,0,0,2,0,0,0,0,0.0009995
function@putc_unlocked,0,0,0,0,0,2,0,0,0,0,0.0009995
function@putchar_unlocked,0,0,0,0,0,1,0,0,0,0,0.00049975
function@getline,0,0,0,0,0,1,0,0,0,0,1
function@feof_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@ferror_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@tolower,0,0,0,0,0,2,0,0,0,0,2
function@toupper,0,0,0,0,0,2,0,0,0,0,2
function@atoi,0,0,0,0,0,0,0,0,0,0,0
function@atol,0,0,0,0,0,0,0,0,0,0,0
function@atoll,0,0,0,0,0,0,0,0,0,0,0
function@bsearch,0,2,0,2,0,9,0,25.2381,2,0,54.1905
function@atof,0,0,0,0,0,0,0,0,0,0,0
function@vprintf,0,0,0,0,0,2,0,0,0,0,2
function@getchar,0,0,0,0,0,0,0,0,0,0,0
function@fgetc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getchar_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putchar,0,0,0,0,0,0,0,0,0,0,0
function@fputc_unlocked,0,0,0,0,0,2,0,0,0,0,0.0009995
function@putc_unlocked,0,0,0,0,0,2,0,0,0,0,0.0009995
function@putchar_unlocked,0,0,0,0,0,1,0,0,0,0,0.00049975
function@getline,0,0,0,0,0,1,0,0,0,0,1
function@feof_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@ferror_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@tolower,0,0,0,0,0,2,0,0,0,0,2
function@toupper,0,0,0,0,0,2,0,0,0,0,2
function@atoi,0,0,0,0,0,0,0,0,0,0,0
function@atol,0,0,0,0,0,0,0,0,0,0,0
function@atoll,0,0,0,0,0,0,0,0,0,0,0
function@bsearch,0,2,0,2,0,9,0,25.2381,2,0,54.1905
function@atof,0,0,0,0,0,0,0,0,0,0,0
function@chrec_contains_symbols_defined_in_loop,0,0,0,0,0,4,0,0,0,0,2.92189
function@compute_overall_effect_of_inner_loop,0,0,0,0,0,22,0,0,0,0,28.6337
function@number_of_latch_executions,0,0,0,0,0,8,0,0,0,0,3.14404
function@chrec_is_positive,0,0,0,0,0,9,0,0,0,0,2.37784
function@get_loop_exit_condition,0,0,0,0,0,3,0,0,0,0,2.32
function@analyze_scalar_evolution,0,0,0,0,0,13,0,0,0,0,10.1375
function@analyze_scalar_evolution_1,0,0,0,0,0,42,0,0,0,0,4.89231
function@instantiate_scev,0,0,0,0,0,13,0,0,0,0,11.64
function@hash_scev_info,0,0,0,0,0,0,0,0,0,0,0
function@eq_scev_info,0,0,0,0,0,0,0,0,0,0,0
function@del_scev_info,0,0,0,0,0,0,0,0,0,0,0
function@instantiate_scev_r,7,3,0,6,0,59,0.0573335,0.0252411,0.162264,0,8.12494
function@resolve_mixers,0,0,0,0,0,10,0,0,0,0,10
function@number_of_exit_cond_executions,0,0,0,0,0,8,0,0,0,0,4.78571
function@gather_stats_on_scev_database,0,0,0,0,0,2,0,0,0,0,1.25
function@gather_stats_on_scev_database_1,0,0,0,0,0,0,0,0,0,0,0
function@dump_chrecs_stats,0,0,0,0,0,18,0,0,0,0,18
function@scev_initialize,0,0,0,0,0,4,0,0,0,0,3.32558
function@scev_reset_htab,0,0,0,0,0,0,0,0,0,0,0
function@scev_reset,0,0,0,0,0,4,0,0,0,0,3.32558
function@simple_iv,0,0,0,0,0,9,0,0,0,0,6.34375
function@analyze_scalar_evolution_in_loop,0,0,0,0,0,21,0,0,0,0,105.024
function@scev_analysis,0,0,0,0,0,12,0,0,0,0,216.332
function@scev_finalize,0,0,0,0,0,0,0,0,0,0,0
function@expression_expensive_p,0,0,0,0,0,4,0,0,0,0,7.0221
function@scev_const_prop,14,1,0,6,0,60,17.0666,1.32184,16.3635,0,836.76
function@gt_ggc_mx_scev_info_str,0,0,0,0,0,2,0,0,0,0,1.5
function@gt_ggc_m_P13scev_info_str4htab,0,0,0,0,0,3,0,0,0,0,2.66912
function@gt_pch_nx_scev_info_str,0,0,0,0,0,3,0,0,0,0,3
function@gt_pch_p_13scev_info_str,0,0,0,0,0,9,0,0,0,0,4.66667
function@gt_pch_n_P13scev_info_str4htab,0,0,0,0,0,6,0,0,0,0,13.3125
function@gt_pch_p_P13scev_info_str4htab,2,0,0,1,0,8,3.97059,0,1,0,11.2353
function@compute_scalar_evolution_in_loop,0,0,0,0,0,9,0,0,0,0,6.05882
function@interpret_gimple_assign,0,0,0,0,0,27,0,0,0,0,11.6118
function@interpret_loop_phi,8,2,0,6,0,32,19.3947,7.875,2.08594,0,32.0524
function@interpret_condition_phi,0,0,0,0,0,7,0,0,0,0,42.68
function@interpret_rhs_expr,0,0,0,0,0,107,0,0,0,0,13.1667
function@gimple_assign_rhs1,0,0,0,0,0,1,0,0,0,0,1
function@follow_ssa_edge,13,2,0,9,0,54,0.201934,0.0660814,0.158203,0,6.74229
function@follow_ssa_edge_inner_loop_phi,9,1,0,5,0,11,10.8065,5.43548,4.37097,0,16.5484
function@follow_ssa_edge_expr,2,1,0,3,0,26,0.655738,0.327869,0.983606,0,8.78688
function@follow_ssa_edge_binary,9,0,0,5,0,67,0.583333,0,0.875,0,9.04166
function@add_to_evolution,1,0,0,1,0,23,0.115385,0,0.115385,0,8.98718
function@add_to_evolution_1,1,0,0,1,0,36,0.380952,0,0.380952,0,12.0476
function@build_polynomial_chrec,0,0,0,0,0,15,0,0,0,0,4.90843
function@instantiate_scev_name,5,0,0,3,0,28,0.209049,0,0.391483,0,8.02074
function@instantiate_scev_poly,1,0,0,1,0,22,0.389163,0,0.625616,0,14.3596
function@instantiate_scev_convert,0,0,0,0,0,16,0,0,0,0,8.77982
function@instantiate_scev_not,0,0,0,0,0,21,0,0,0,0,8.60656
function@instantiate_scev_3,2,0,0,2,0,23,0.486312,0,1.01449,0,16.3156
function@instantiate_scev_2,1,0,0,1,0,18,0.627586,0,1,0,13.4966
function@instantiate_scev_1,0,0,0,0,0,3,0,0,0,0,1.61765
function@loop_closed_phi_def,0,0,0,0,0,3,0,0,0,0,2.3125
function@gather_chrec_stats,0,0,0,0,0,5,0,0,0,0,3.12849
function@get_exit_conditions_rec,0,0,0,0,0,8,0,0,0,0,4.80769
function@vprintf,0,0,0,0,0,2,0,0,0,0,2
function@getchar,0,0,0,0,0,0,0,0,0,0,0
function@fgetc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getchar_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putchar,0,0,0,0,0,0,0,0,0,0,0
function@fputc_unlocked,0,0,0,0,0,2,0,0,0,0,0.0009995
function@putc_unlocked,0,0,0,0,0,2,0,0,0,0,0.0009995
function@putchar_unlocked,0,0,0,0,0,1,0,0,0,0,0.00049975
function@getline,0,0,0,0,0,1,0,0,0,0,1
function@feof_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@ferror_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@tolower,0,0,0,0,0,2,0,0,0,0,2
function@toupper,0,0,0,0,0,2,0,0,0,0,2
function@atoi,0,0,0,0,0,0,0,0,0,0,0
function@atol,0,0,0,0,0,0,0,0,0,0,0
function@atoll,0,0,0,0,0,0,0,0,0,0,0
function@bsearch,0,2,0,2,0,9,0,25.2381,2,0,54.1905
function@atof,0,0,0,0,0,0,0,0,0,0,0
function@vect_get_smallest_scalar_type,0,0,0,0,0,15,0,0,0,0,5.56543
function@vect_get_place_in_interleaving_chain,0,0,0,0,0,2,0,0,0,0,2
function@vect_analyze_data_ref_dependences,24,5,0,6,0,14,45.7157,6.55005,17.277,0,21.551
function@vect_verify_datarefs_alignment,0,0,0,0,0,1,0,0,0,0,5.02336
function@vect_supportable_dr_alignment,0,0,0,0,0,7,0,0,0,0,3.08247
function@vect_enhance_data_refs_alignment,16,0,0,3,0,31,5.25656,0,2.07439,0,5.39437
function@vect_update_misalignment_for_peel,2,2,0,3,0,4,0.825,0.3875,2.625,0,2.3875
function@vect_analyze_data_refs_alignment,20,0,0,7,0,27,29.7399,0,40.9462,0,86.3632
function@vect_analyze_data_ref_accesses,36,3,0,19,0,28,8.4777,0.680789,15.1537,0,20.1641
function@vect_prune_runtime_alias_test_list,6,2,0,5,0,0,108.015,92.6176,29.6029,0,0
function@vect_analyze_data_refs,11,1,0,5,0,36,1.31759,0.696151,2.46501,0,9.8545
function@vect_get_new_vect_var,0,0,0,0,0,12,0,0,0,0,8.09524
function@vect_create_addr_base_for_vector_ref,10,1,0,8,0,74,6.4375,1,8,0,53.25
function@vect_create_data_ref_ptr,49,4,0,22,1,88,18.0387,3.5,15.0747,0.146484,68.5294
function@bump_vector_ptr,3,0,0,3,0,21,3,0,3,0,27.8761
function@vect_create_destination_var,0,0,0,0,0,11,0,0,0,0,11
function@vect_strided_store_supported,0,0,0,0,0,7,0,0,0,0,6
function@vect_permute_store_chain,19,1,0,9,0,36,2048.41,202.259,213.13,0,4079.41
function@vect_setup_realignment,10,9,0,9,0,46,5.76562,6.5,7.625,0,23.6406
function@vect_strided_load_supported,0,0,0,0,0,6,0,0,0,0,3.62385
