"Função heurística: div(cost,pow(degree,2))",Reloads,FoldedReloads,ZeroCostFoldedReloads,Spills,FoldedSpills,Copies,ReloadsCost,FoldedReloadsCost,SpillsCost,FoldedSpillsCost,CopiesCost
function@partition_new,0,0,0,0,0,4,0,0,0,0,30.92
function@partition_union,0,0,0,0,0,2,0,0,0,0,0.8
function@partition_print,7,1,0,7,1,14,204.417,159.917,23.75,1,257.667
function@elem_compare,0,0,0,0,0,0,0,0,0,0,0
function@vprintf,0,0,0,0,0,0,0,0,0,0,0
function@getchar,0,0,0,0,0,0,0,0,0,0,0
function@fgetc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getchar_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putchar,0,0,0,0,0,0,0,0,0,0,0
function@fputc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putchar_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getline,0,0,0,0,0,0,0,0,0,0,0
function@feof_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@ferror_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@tolower,0,0,0,0,0,1,0,0,0,0,1
function@toupper,0,0,0,0,0,1,0,0,0,0,1
function@atoi,0,0,0,0,0,0,0,0,0,0,0
function@atol,0,0,0,0,0,0,0,0,0,0,0
function@atoll,0,0,0,0,0,0,0,0,0,0,0
function@bsearch,3,0,0,3,0,8,19.9524,0,37.8571,0,56.6667
function@atof,0,0,0,0,0,0,0,0,0,0,0
function@ira_allocate_bitmap,0,0,0,0,0,0,0,0,0,0,0
function@ira_print_disposition,1,1,0,2,0,1,15.9375,15.9375,16.9375,0,15.9375
function@ira_debug_disposition,0,0,0,0,0,0,0,0,0,0,0
function@ira_debug_class_cover,0,0,0,0,0,2,0,0,0,0,32
function@ira_init_register_move_cost,0,0,0,0,0,3,0,0,0,0,1073.71
function@ira_init,126,166,0,106,62,138,117997,156790,110667,3167.45,179903
function@comp_reg_classes_func,0,0,0,0,0,1,0,0,0,0,0.6875
function@ira_finish_once,0,0,0,0,0,1,0,0,0,0,31.875
function@ira_setup_eliminable_regset,11,1,0,3,0,11,517.667,1,210.325,0,2191.03
function@insn_contains_asm_1,0,0,0,0,0,0,0,0,0,0,0
function@mark_elimination,0,0,0,0,0,0,0,0,0,0,0
function@rest_of_handle_ira,0,0,0,0,0,0,0,0,0,0,0
function@ira,154,17,0,80,10,150,15278.6,3551.18,4820.34,20.5088,63943.5
function@no_equiv,0,0,0,0,0,0,0,0,0,0,0
function@validate_equiv_mem,0,1,0,1,0,3,0,0.838095,0.187302,0,3
function@equiv_init_varies_p,6,2,0,5,0,2,1.84336,1.0463,2.86265,0,3.88735
function@equiv_init_movable_p,5,2,0,5,0,2,2.9202,0.632419,2.22544,0,2
function@contains_replace_regs,4,2,0,5,0,1,0.776423,0.429539,1.09248,0,1
function@adjust_cleared_regs,0,0,0,0,0,0,0,0,0,0,0
function@validate_equiv_mem_from_store,0,0,0,0,0,0,0,0,0,0,0
function@memref_referenced_p,4,2,0,5,0,5,2.12795,0.474373,0.976431,0,4.14141
function@vprintf,0,0,0,0,0,0,0,0,0,0,0
function@getchar,0,0,0,0,0,0,0,0,0,0,0
function@fgetc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getchar_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putchar,0,0,0,0,0,0,0,0,0,0,0
function@fputc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putchar_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getline,0,0,0,0,0,0,0,0,0,0,0
function@feof_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@ferror_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@tolower,0,0,0,0,0,1,0,0,0,0,1
function@toupper,0,0,0,0,0,1,0,0,0,0,1
function@atoi,0,0,0,0,0,0,0,0,0,0,0
function@atol,0,0,0,0,0,0,0,0,0,0,0
function@atoll,0,0,0,0,0,0,0,0,0,0,0
function@bsearch,3,0,0,3,0,8,19.9524,0,37.8571,0,56.6667
function@atof,0,0,0,0,0,0,0,0,0,0,0
function@dbg_cnt_is_enabled,0,0,0,0,0,0,0,0,0,0,0
function@dbg_cnt,0,0,0,0,0,0,0,0,0,0,0
function@dbg_cnt_process_opt,5,3,0,4,0,12,7.87806,57.9645,2.47168,0,6.51598
function@dbg_cnt_list_all_counters,0,0,0,0,0,1,0,0,0,0,31.875
function@vprintf,0,0,0,0,0,0,0,0,0,0,0
function@getchar,0,0,0,0,0,0,0,0,0,0,0
function@fgetc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getchar_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putchar,0,0,0,0,0,0,0,0,0,0,0
function@fputc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putchar_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getline,0,0,0,0,0,0,0,0,0,0,0
function@feof_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@ferror_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@tolower,0,0,0,0,0,1,0,0,0,0,1
function@toupper,0,0,0,0,0,1,0,0,0,0,1
function@atoi,0,0,0,0,0,0,0,0,0,0,0
function@atol,0,0,0,0,0,0,0,0,0,0,0
function@atoll,0,0,0,0,0,0,0,0,0,0,0
function@bsearch,3,0,0,3,0,8,19.9524,0,37.8571,0,56.6667
function@atof,0,0,0,0,0,0,0,0,0,0,0
function@dump_class,0,0,0,0,0,0,0,0,0,0,0
function@hash_rtx_cb,15,7,0,16,1,27,80.2183,73.1418,47.1745,0.00324726,122.016
function@get_cse_reg_info,0,0,0,0,0,0,0,0,0,0,0
function@hash_rtx,0,0,0,0,0,0,0,0,0,0,0
function@exp_equiv_p,27,3,0,8,1,9,3.80811,0.226568,2.75015,0.00735099,4.54561
function@cse_main,71,11,0,33,2,75,14986,3662.35,8191.98,9.12483,475008
function@invalidate,61,8,0,37,5,33,253.375,26.625,31.0234,2.45833,376.48
function@cse_process_notes,7,0,0,6,0,10,2.31043,0,0.224767,0,4.99746
function@cse_insn,582,175,0,225,88,221,2268.08,13090.6,1487.9,99.8302,19905.6
function@check_for_label_ref,0,0,0,0,0,1,0,0,0,0,1
function@remove_from_table,0,0,0,0,0,3,0,0,0,0,16.7253
function@check_dependence,0,0,0,0,0,0,0,0,0,0,0
function@cse_rtx_varies_p,0,0,0,0,0,1,0,0,0,0,0.0219727
function@canon_reg,23,0,0,8,0,17,15.1421,0,4.51732,0,24.5807
function@fold_rtx,159,37,0,49,12,76,4.39721,2.77759,4.4645,0.682888,9.01624
function@lookup,0,0,0,0,0,4,0,0,0,0,2.29412
function@merge_equiv_classes,19,4,0,11,1,16,68.625,40.375,66.6875,6.4375,123.125
function@use_related_value,3,0,0,3,0,8,0.610402,0,0.102539,0,4.65673
function@notreg_cost,0,0,0,0,0,3,0,0,0,0,2.03125
function@insert_regs,21,2,0,6,0,16,2.13538,0.423286,1.6808,0,2.32294
function@rehash_using_reg,9,1,0,5,1,6,34.2188,7.32422,9.71191,0.0585938,114.648
function@insert,0,0,0,0,0,6,0,0,0,0,4.65365
function@mention_regs,13,3,0,12,0,24,94.437,142.211,40.2255,0,577.362
function@remove_invalid_refs,1,1,0,2,0,5,31.875,319.875,32.875,0,1072.5
function@equiv_constant,0,0,0,0,0,13,0,0,0,0,3.29855
function@find_comparison_args,6,0,0,3,0,20,5.47266,0,3.00285,0,8.1806
function@lookup_as_function,0,0,0,0,0,2,0,0,0,0,2
function@find_reg_offset_for_const,2,2,0,3,3,1,8.83523,17.2784,5.73864,1.625,5.8125
function@approx_reg_cost_1,0,0,0,0,0,0,0,0,0,0,0
function@insert_with_costs,31,7,0,19,0,27,31.2173,16.4844,30.75,0,40.4283
function@remove_invalid_subreg_refs,2,3,0,5,0,5,85.125,493.125,88.125,0,1172.5
function@insert_const_anchor,0,0,0,0,0,10,0,0,0,0,8.5248
function@record_jump_cond,20,9,0,9,0,39,1.39154,1.03511,2.85965,0,3.4379
function@delete_trivially_dead_insns,29,0,0,9,2,10,35.8144,0,16.6357,1.74227,73.1478
function@count_reg_usage,31,4,0,12,2,11,48.0297,2.65799,13.2268,1.44981,19.3848
function@is_dead_reg,0,0,0,0,0,0,0,0,0,0,0
function@gate_handle_cse,0,0,0,0,0,0,0,0,0,0,0
function@rest_of_handle_cse,0,0,0,0,0,0,0,0,0,0,0
function@gate_handle_cse2,0,0,0,0,0,0,0,0,0,0,0
function@rest_of_handle_cse2,6,2,0,6,1,5,8.87913,2.39674,2.35302,0.234375,1.28087
function@cse_cc_succs,32,12,0,13,7,8,28.2158,20.3606,8.33732,3.72381,20.2661
function@cse_change_cc_mode_insns,0,0,0,0,0,2,0,0,0,0,2
function@cse_change_cc_mode,0,0,0,0,0,0,0,0,0,0,0
function@gate_handle_cse_after_global_opts,0,0,0,0,0,0,0,0,0,0,0
function@rest_of_handle_cse_after_global_opts,0,0,0,0,0,2,0,0,0,0,2
function@vprintf,0,0,0,0,0,0,0,0,0,0,0
function@getchar,0,0,0,0,0,0,0,0,0,0,0
function@fgetc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getchar_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putchar,0,0,0,0,0,0,0,0,0,0,0
function@fputc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putchar_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getline,0,0,0,0,0,0,0,0,0,0,0
function@feof_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@ferror_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@tolower,0,0,0,0,0,1,0,0,0,0,1
function@toupper,0,0,0,0,0,1,0,0,0,0,1
function@atoi,0,0,0,0,0,0,0,0,0,0,0
function@atol,0,0,0,0,0,0,0,0,0,0,0
function@atoll,0,0,0,0,0,0,0,0,0,0,0
function@bsearch,3,0,0,3,0,8,19.9524,0,37.8571,0,56.6667
function@atof,0,0,0,0,0,0,0,0,0,0,0
function@VN_INFO,0,0,0,0,0,1,0,0,0,0,1
function@VN_INFO_GET,1,0,0,1,0,6,1,0,1,0,4.68627
function@vn_get_expr_for,0,1,0,1,0,30,0,0.00732433,0.00732433,0,1.7464
function@gimple_assign_rhs_code,0,0,0,0,0,1,0,0,0,0,1
function@gimple_assign_rhs1,0,0,0,0,0,1,0,0,0,0,1
function@gimple_expr_type,0,0,0,0,0,1,0,0,0,0,1
function@gimple_assign_rhs2,0,0,0,0,0,1,0,0,0,0,1
function@get_constant_value_id,0,0,0,0,0,1,0,0,0,0,0.999999
function@get_or_alloc_constant_value_id,0,0,0,0,0,2,0,0,0,0,1.375
function@get_next_value_id,0,0,0,0,0,0,0,0,0,0,0
function@value_id_constant_p,0,0,0,0,0,0,0,0,0,0,0
function@vn_reference_compute_hash,0,0,0,0,0,1,0,0,0,0,10.24
function@vn_reference_eq,0,0,0,0,0,1,0,0,0,0,0.64455
function@vn_reference_op_eq,0,0,0,0,0,3,0,0,0,0,3
function@expressions_equal_p,0,0,0,0,0,1,0,0,0,0,0.117647
function@copy_reference_ops_from_ref,5,1,0,7,4,13,17.7325,0.499184,17.9902,0.352365,6.54486
function@ao_ref_init_from_vn_reference,19,4,0,11,23,14,10.7151,1.6129,7.74731,14.0054,35.4785
function@copy_reference_ops_from_call,1,0,0,1,0,4,8.11905,0,16.2381,0,25.2381
function@gimple_call_arg,0,0,0,0,0,2,0,0,0,0,2
function@vn_reference_fold_indirect,12,0,0,11,0,3,10.3333,0,8.45833,0,2.86458
function@vn_reference_lookup_pieces,0,0,0,0,0,7,0,0,0,0,5.00952
function@VEC_vn_reference_op_s_heap_safe_grow,0,0,0,0,0,4,0,0,0,0,3.64
function@valueize_refs,0,0,0,0,0,2,0,0,0,0,2
function@vn_reference_lookup_2,0,0,0,0,0,1,0,0,0,0,1
function@vn_reference_lookup_3,15,9,0,12,3,14,2.7721,0.443024,3.00304,1.3332,2.39519
function@vn_reference_insert_pieces,0,0,0,0,0,4,0,0,0,0,3.30882
function@VEC_vn_reference_op_s_heap_copy,0,0,0,0,0,4,0,0,0,0,2.7619
function@gimple_assign_lhs,0,0,0,0,0,1,0,0,0,0,1
function@vn_reference_lookup,0,0,0,0,0,6,0,0,0,0,3.8125
function@vn_reference_insert,0,0,0,0,0,5,0,0,0,0,4
function@free_reference,0,0,0,0,0,0,0,0,0,0,0
function@vn_nary_op_compute_hash,0,0,0,0,0,6,0,0,0,0,58.3
function@vn_nary_op_eq,0,0,0,0,0,3,0,0,0,0,2.28133
function@vn_nary_op_lookup_pieces,0,0,0,0,0,1,0,0,0,0,0.999999
function@vn_nary_op_lookup,0,0,0,0,0,2,0,0,0,0,2
function@vn_nary_op_lookup_stmt,2,0,0,2,0,4,11,0,1.625,0,42
function@vn_nary_op_insert_pieces,2,0,0,2,0,7,1.5,0,2,0,7
function@vn_nary_op_insert,2,1,0,3,0,12,1.4902,1,3,0,29.3333
function@vn_nary_op_insert_stmt,7,0,0,3,0,8,15.1429,0,3,0,68.9524
function@free_scc_vn,0,0,0,0,0,3,0,0,0,0,34.76
function@free_vn_table,0,0,0,0,0,3,0,0,0,0,3
function@run_scc_vn,37,3,0,23,35,37,368.233,31.5853,293.75,122.223,9690.05
function@vn_constant_hash,0,0,0,0,0,0,0,0,0,0,0
function@vn_constant_eq,0,0,0,0,0,1,0,0,0,0,1
function@vn_phi_hash,0,0,0,0,0,0,0,0,0,0,0
function@vn_phi_eq,0,0,0,0,0,2,0,0,0,0,1.70326
function@free_phi,0,0,0,0,0,0,0,0,0,0,0
function@vn_nary_op_hash,0,0,0,0,0,0,0,0,0,0,0
function@vn_reference_hash,0,0,0,0,0,0,0,0,0,0,0
function@compare_ops,5,1,0,3,0,0,0.289011,0.124908,0.749451,0,0
function@visit_use,32,3,0,5,0,74,2.54374,0.181788,1.08751,0,13.5298
function@copy_nary,2,2,0,4,0,5,1.47619,2,4,0,4.47619
function@copy_phis,0,0,0,0,0,1,0,0,0,0,1
function@copy_references,0,0,0,0,0,2,0,0,0,0,2
function@set_ssa_val_to,0,0,0,0,0,4,0,0,0,0,3.68807
function@defs_to_varying,0,0,0,0,0,4,0,0,0,0,31.4286
function@visit_copy,0,0,0,0,0,4,0,0,0,0,4
function@try_to_simplify,0,1,0,1,0,20,0,0.196879,0.229129,0,3.15644
function@expr_has_constants,0,0,0,0,0,2,0,0,0,0,1.19811
function@stmt_has_constants,0,0,0,0,0,2,0,0,0,0,1.12473
function@visit_reference_op_store,0,2,0,1,0,11,0,0.93985,1,0,4.96992
function@visit_unary_op,0,0,0,0,0,8,0,0,0,0,4.7619
function@visit_binary_op,0,0,0,0,0,8,0,0,0,0,4.7619
function@visit_reference_op_load,4,0,0,1,0,30,0.391388,0,0.27832,0,9.74784
function@gimple_call_lhs,0,0,0,0,0,1,0,0,0,0,1
function@visit_reference_op_call,1,0,0,1,0,14,0.554443,0,0.554443,0,9.55444
function@valueize_expr,0,0,0,0,0,2,0,0,0,0,2
function@get_max_value_id,0,0,0,0,0,0,0,0,0,0,0
function@vn_nary_may_trap,0,1,0,1,0,3,0,1,1,0,11.9365
function@vprintf,0,0,0,0,0,0,0,0,0,0,0
function@getchar,0,0,0,0,0,0,0,0,0,0,0
function@fgetc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getchar_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putchar,0,0,0,0,0,0,0,0,0,0,0
function@fputc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putchar_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getline,0,0,0,0,0,0,0,0,0,0,0
function@feof_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@ferror_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@tolower,0,0,0,0,0,1,0,0,0,0,1
function@toupper,0,0,0,0,0,1,0,0,0,0,1
function@atoi,0,0,0,0,0,0,0,0,0,0,0
function@atol,0,0,0,0,0,0,0,0,0,0,0
function@atoll,0,0,0,0,0,0,0,0,0,0,0
function@bsearch,3,0,0,3,0,8,19.9524,0,37.8571,0,56.6667
function@atof,0,0,0,0,0,0,0,0,0,0,0
function@get_current_def,0,0,0,0,0,0,0,0,0,0,0
function@set_current_def,0,0,0,0,0,0,0,0,0,0,0
function@compute_global_livein,5,3,0,5,0,8,84.25,23.25,84.25,0,1505
function@dump_decl_set,1,0,0,1,0,7,19.4762,0,19.4762,0,895.19
function@dump_defs_stack,1,1,0,1,1,6,3.4,1.8,3.4,0.4,16.85
function@dump_currdefs,0,0,0,0,0,0,0,0,0,0,0
function@debug_currdefs,0,0,0,0,0,0,0,0,0,0,0
function@dump_tree_ssa,0,0,0,0,0,0,0,0,0,0,0
function@dump_def_blocks,0,0,0,0,0,0,0,0,0,0,0
function@dump_tree_ssa_stats,3,0,0,3,0,8,0.928571,0,0.928571,0,2.47619
function@debug_tree_ssa,0,0,0,0,0,0,0,0,0,0,0
function@debug_tree_ssa_stats,0,0,0,0,0,0,0,0,0,0,0
function@debug_def_blocks_r,0,0,0,0,0,0,0,0,0,0,0
function@debug_def_blocks,0,0,0,0,0,0,0,0,0,0,0
function@rewrite_into_ssa,6,0,0,5,0,12,124.865,0,94.1489,0,1444.64
function@rewrite_blocks,0,0,0,0,0,2,0,0,0,0,2
function@def_blocks_hash,0,0,0,0,0,0,0,0,0,0,0
function@def_blocks_eq,0,0,0,0,0,0,0,0,0,0,0
function@def_blocks_free,0,0,0,0,0,0,0,0,0,0,0
function@mark_def_sites_block,17,1,0,7,0,13,104.342,6.46591,37.101,0,75.3974
function@set_def_block,0,1,0,1,0,6,0,1,1,0,5.375
function@get_phi_state,0,0,0,0,0,0,0,0,0,0,0
function@set_phi_state,0,0,0,0,0,1,0,0,0,0,1
function@insert_phi_nodes_for,45,18,0,27,1,44,335.941,1055.88,207.369,0.390625,3495.05
function@mark_block_for_update,0,0,0,0,0,1,0,0,0,0,1
function@add_new_name_mapping,2,0,0,1,0,10,1.3125,0,1,0,6.03125
function@cmp_dfsnum,0,0,0,0,0,0,0,0,0,0,0
function@rewrite_enter_block,15,4,0,8,0,15,514.822,1250.94,1161.77,0,879.462
function@rewrite_leave_block,0,0,0,0,0,3,0,0,0,0,6.75
function@rewrite_update_enter_block,48,2,0,26,0,52,973.597,0.354703,567.424,0,841.456
function@rewrite_update_leave_block,0,0,0,0,0,0,0,0,0,0,0
function@register_new_def,0,0,0,0,0,7,0,0,0,0,4.30734
function@get_reaching_def,0,0,0,0,0,6,0,0,0,0,3.89286
function@register_new_update_set,4,0,0,4,0,7,122.5,0,92.875,0,1409.75
function@dump_names_replaced_by,1,0,0,1,0,7,30.7163,0,30.7163,0,1410.31
function@dump_update_ssa,3,0,0,3,0,12,9.48864,0,7.92045,0,384.068
function@need_ssa_update_p,0,0,0,0,0,0,0,0,0,0,0
function@debug_update_ssa,0,0,0,0,0,0,0,0,0,0,0
function@delete_update_ssa,6,0,0,4,0,14,75.6667,0,34.8333,0,1879.67
function@create_new_def_for,0,0,0,0,0,4,0,0,0,0,4
function@register_new_name_mapping,0,0,0,0,0,2,0,0,0,0,2
function@init_update_ssa,0,0,0,0,0,4,0,0,0,0,1.96
function@repl_map_hash,0,0,0,0,0,0,0,0,0,0,0
function@repl_map_eq,0,0,0,0,0,0,0,0,0,0,0
function@repl_map_free,0,0,0,0,0,0,0,0,0,0,0
function@mark_sym_for_renaming,0,0,0,0,0,0,0,0,0,0,0
function@mark_set_for_renaming,1,0,0,1,0,7,12.25,0,12.25,0,563.9
function@name_mappings_registered_p,0,0,0,0,0,0,0,0,0,0,0
function@name_registered_for_update_p,0,0,0,0,0,2,0,0,0,0,0.266055
function@ssa_names_to_replace,3,1,0,3,0,5,9.57143,4.28571,3,0,176.905
function@release_ssa_name_after_update_ssa,0,0,0,0,0,0,0,0,0,0,0
function@update_ssa,96,6,0,66,5,116,551.84,51.3162,267.637,16.0255,3737.34
function@prepare_block_for_update,49,4,0,13,0,17,2554.02,411.914,520.227,0,543.553
function@insert_updated_phi_nodes_for,8,4,0,8,0,21,24.6667,2.90985,24.9841,0,413.224
function@prepare_def_site_for,0,0,0,0,0,6,0,0,0,0,4.56
function@mark_def_interesting,1,1,0,2,0,13,0.457709,0.457709,1.08271,0,25.3629
function@vprintf,0,0,0,0,0,0,0,0,0,0,0
function@getchar,0,0,0,0,0,0,0,0,0,0,0
function@fgetc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getchar_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putchar,0,0,0,0,0,0,0,0,0,0,0
function@fputc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putchar_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getline,0,0,0,0,0,0,0,0,0,0,0
function@feof_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@ferror_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@xstrdup,0,0,0,0,0,3,0,0,0,0,3
function@vprintf,0,0,0,0,0,0,0,0,0,0,0
function@getchar,0,0,0,0,0,0,0,0,0,0,0
function@fgetc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getchar_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putchar,0,0,0,0,0,0,0,0,0,0,0
function@fputc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putchar_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getline,0,0,0,0,0,0,0,0,0,0,0
function@feof_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@ferror_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@tolower,0,0,0,0,0,1,0,0,0,0,1
function@toupper,0,0,0,0,0,1,0,0,0,0,1
function@atoi,0,0,0,0,0,0,0,0,0,0,0
function@atol,0,0,0,0,0,0,0,0,0,0,0
function@atoll,0,0,0,0,0,0,0,0,0,0,0
function@bsearch,3,0,0,3,0,8,19.9524,0,37.8571,0,56.6667
function@atof,0,0,0,0,0,0,0,0,0,0,0
function@vprintf,0,0,0,0,0,0,0,0,0,0,0
function@getchar,0,0,0,0,0,0,0,0,0,0,0
function@fgetc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getchar_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putchar,0,0,0,0,0,0,0,0,0,0,0
function@fputc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putchar_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getline,0,0,0,0,0,0,0,0,0,0,0
function@feof_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@ferror_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@tolower,0,0,0,0,0,1,0,0,0,0,1
function@toupper,0,0,0,0,0,1,0,0,0,0,1
function@atoi,0,0,0,0,0,0,0,0,0,0,0
function@atol,0,0,0,0,0,0,0,0,0,0,0
function@atoll,0,0,0,0,0,0,0,0,0,0,0
function@bsearch,3,0,0,3,0,8,19.9524,0,37.8571,0,56.6667
function@atof,0,0,0,0,0,0,0,0,0,0,0
function@init_flow,0,0,0,0,0,0,0,0,0,0,0
function@clear_edges,0,0,0,0,0,0,0,0,0,0,0
function@alloc_block,0,0,0,0,0,0,0,0,0,0,0
function@link_block,0,0,0,0,0,0,0,0,0,0,0
function@unlink_block,0,0,0,0,0,0,0,0,0,0,0
function@compact_blocks,0,0,0,0,0,0,0,0,0,0,0
function@expunge_block,0,0,0,0,0,0,0,0,0,0,0
function@unchecked_make_edge,0,0,0,0,0,2,0,0,0,0,2
function@cached_make_edge,2,0,0,2,0,3,0.172662,0,0.489209,0,0.733813
function@make_edge,0,0,0,0,0,0,0,0,0,0,0
function@make_single_succ_edge,0,0,0,0,0,0,0,0,0,0,0
function@remove_edge_raw,0,0,0,0,0,0,0,0,0,0,0
function@redirect_edge_succ,0,0,0,0,0,0,0,0,0,0,0
function@redirect_edge_succ_nodup,0,0,0,0,0,3,0,0,0,0,2.5
function@redirect_edge_pred,0,0,0,0,0,0,0,0,0,0,0
function@clear_bb_flags,0,0,0,0,0,0,0,0,0,0,0
function@check_bb_profile,0,0,0,0,0,6,0,0,0,0,25.5049
function@dump_regset,1,0,0,1,0,7,19.4762,0,19.4762,0,895.19
function@dump_bb_info,0,0,0,0,0,0,0,0,0,0,0
function@dump_edge_info,1,0,0,1,0,6,7.88889,0,7.88889,0,61.2593
function@dump_reg_info,0,0,0,0,0,2,0,0,0,0,7.07143
function@dump_flow_info,0,0,0,0,0,0,0,0,0,0,0
function@alloc_aux_for_block,1,0,0,1,0,5,1,0,1,0,5
function@alloc_aux_for_blocks,3,0,0,3,0,9,26.52,0,14.12,0,67.16
function@clear_aux_for_blocks,0,0,0,0,0,0,0,0,0,0,0
function@free_aux_for_blocks,0,0,0,0,0,1,0,0,0,0,1
function@alloc_aux_for_edge,1,0,0,1,0,5,1,0,1,0,5
function@alloc_aux_for_edges,5,1,0,6,0,9,1588.04,1,808.64,0,1987.16
function@clear_aux_for_edges,0,0,0,0,0,0,0,0,0,0,0
function@free_aux_for_edges,0,0,0,0,0,1,0,0,0,0,1
function@debug_bb_n,0,0,0,0,0,1,0,0,0,0,1
function@brief_dump_cfg,1,0,0,1,0,2,21.25,0,41.9167,0,682.5
function@update_bb_profile_for_threading,0,0,0,0,0,7,0,0,0,0,7.33333
function@scale_bbs_frequencies_int,8,5,0,8,0,11,1597.68,1176.61,422.452,0,1190.55
function@scale_bbs_frequencies_gcov_type,19,12,0,17,0,17,3286.28,1658.4,1672.6,0,1058.2
function@initialize_original_copy_tables,0,0,0,0,0,0,0,0,0,0,0
function@bb_copy_original_hash,0,0,0,0,0,0,0,0,0,0,0
function@bb_copy_original_eq,0,0,0,0,0,0,0,0,0,0,0
function@free_original_copy_tables,0,0,0,0,0,0,0,0,0,0,0
function@set_bb_original,0,0,0,0,0,1,0,0,0,0,0.625
function@get_bb_original,0,0,0,0,0,0,0,0,0,0,0
function@set_bb_copy,0,0,0,0,0,1,0,0,0,0,0.625
function@get_bb_copy,0,0,0,0,0,0,0,0,0,0,0
function@set_loop_copy,0,0,0,0,0,1,0,0,0,0,0.390625
function@get_loop_copy,0,0,0,0,0,0,0,0,0,0,0
function@vprintf,0,0,0,0,0,0,0,0,0,0,0
function@getchar,0,0,0,0,0,0,0,0,0,0,0
function@fgetc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getchar_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putchar,0,0,0,0,0,0,0,0,0,0,0
function@fputc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putchar_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getline,0,0,0,0,0,0,0,0,0,0,0
