"Função heurística: div(cost,mul(area,pow(degree,2)))",Reloads,FoldedReloads,ZeroCostFoldedReloads,Spills,FoldedSpills,Copies,ReloadsCost,FoldedReloadsCost,SpillsCost,FoldedSpillsCost,CopiesCost
function@gimple_fold_builtin_varargs,6,13,0,12,10,10,0.00916549,0.000632126,0.0250191,0.000120322,3.26521
function@set_builtin_user_assembler_name,0,0,0,0,0,1,0,0,0,0,0.365079
function@vprintf,0,0,0,0,0,0,0,0,0,0,0
function@getchar,0,0,0,0,0,0,0,0,0,0,0
function@fgetc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getchar_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putchar,0,0,0,0,0,0,0,0,0,0,0
function@fputc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putchar_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getline,0,0,0,0,0,0,0,0,0,0,0
function@feof_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@ferror_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@tolower,0,0,0,0,0,1,0,0,0,0,1
function@toupper,0,0,0,0,0,1,0,0,0,0,1
function@atoi,0,0,0,0,0,0,0,0,0,0,0
function@atol,0,0,0,0,0,0,0,0,0,0,0
function@atoll,0,0,0,0,0,0,0,0,0,0,0
function@bsearch,3,0,0,3,0,8,19.9524,0,37.8571,0,56.6667
function@atof,0,0,0,0,0,0,0,0,0,0,0
function@expand_simple_operations,6,0,0,3,1,14,5.67675,0,1.34877,0.0604915,14.9414
function@single_pred,0,0,0,0,0,1,0,0,0,0,1
function@gimple_assign_rhs1,0,0,0,0,0,1,0,0,0,0,1
function@gimple_assign_rhs_code,0,0,0,0,0,1,0,0,0,0,1
function@gimple_assign_rhs2,0,0,0,0,0,1,0,0,0,0,1
function@loop_only_exit_p,1,0,0,2,1,2,0.375,0,0.3625,0.125,3.575
function@number_of_iterations_exit,57,10,0,21,3,71,0.814705,0.0479722,0.567383,0.0188137,2.39212
function@simplify_using_outer_evolutions,0,2,0,1,0,10,0,0.132159,0.277533,0,4.19383
function@simplify_using_initial_conditions,10,1,0,7,0,7,9,1.94118,10.6471,0,18.8039
function@dump_affine_iv,0,0,0,0,0,2,0,0,0,0,2
function@number_of_iterations_ne,20,35,0,32,2,64,19.4238,47.7187,42.7734,3.75,98.7969
function@number_of_iterations_lt,40,21,0,22,2,27,3.39181,1.53996,4.08768,0.0913839,7.64645
function@split_to_var_and_offset,1,0,0,1,0,2,0.283019,0,0.283019,0,2
function@determine_value_range,0,0,0,0,0,1,0,0,0,0,1
function@nowrap_type_p,0,0,0,0,0,0,0,0,0,0,0
function@bounds_add,0,0,0,0,0,3,0,0,0,0,3
function@tree_simplify_using_condition_1,6,0,0,4,0,31,0.224815,0,0.489957,0,5.63226
function@simplify_replace_tree,9,0,0,5,1,7,6.80412,0,1.09278,0.0446735,8.34708
function@find_loop_niter,8,2,0,4,2,7,7.42816,2.47989,7.51791,0.625,25.2223
function@finite_loop_p,4,0,0,1,0,4,1.45985,0,0.0732422,0,4.23768
function@loop_niter_by_eval,9,0,0,8,4,14,1.83098,0,0.228449,0.413509,3.75072
function@get_val_for,1,1,0,3,0,15,0.0480274,0.145798,0.19211,0,3.78045
function@chain_of_csts_start,0,0,0,0,0,6,0,0,0,0,13.7833
function@single_ssa_tree_operand,0,0,0,0,0,0,0,0,0,0,0
function@gimple_expr_type,0,0,0,0,0,1,0,0,0,0,1
function@find_loop_niter_by_eval,3,2,0,4,3,3,14.0714,3.40476,2.97619,0.714286,29.9286
function@array_at_struct_end_p,0,0,0,0,0,2,0,0,0,0,26.2754
function@estimate_numbers_of_iterations_loop,23,5,0,10,0,19,622.231,128.808,92.1133,0,236.431
function@record_estimate,10,0,0,2,0,9,2.50575,0,1.62069,0,5.48276
function@idx_infer_loop_bounds,1,14,0,8,0,12,0.00038615,0.00798044,1.011,0,2.01252
function@record_nonwrapping_iv,1,0,0,1,0,14,0.1875,0,0.1875,0,3.52344
function@derive_constant_upper_bound_ops,36,22,0,32,0,28,3.71188,1.23397,5.09886,0,2.85441
function@derive_constant_upper_bound_assign,1,1,0,2,1,5,1,1,1.49412,0.494118,3.48235
function@estimate_numbers_of_iterations,0,0,0,0,0,4,0,0,0,0,8.64341
function@stmt_dominates_stmt_p,0,0,0,0,0,0,0,0,0,0,0
function@scev_probably_wraps_p,5,9,0,8,1,11,0.398739,1.15264,0.910021,0.00282048,1.29438
function@free_numbers_of_iterations_estimates_loop,0,0,0,0,0,1,0,0,0,0,21.25
function@free_numbers_of_iterations_estimates,0,0,0,0,0,5,0,0,0,0,15.4545
function@substitute_in_loop_info,0,0,0,0,0,0,0,0,0,0,0
function@vprintf,0,0,0,0,0,0,0,0,0,0,0
function@getchar,0,0,0,0,0,0,0,0,0,0,0
function@fgetc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getchar_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putchar,0,0,0,0,0,0,0,0,0,0,0
function@fputc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putchar_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getline,0,0,0,0,0,0,0,0,0,0,0
function@feof_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@ferror_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@tolower,0,0,0,0,0,1,0,0,0,0,1
function@toupper,0,0,0,0,0,1,0,0,0,0,1
function@atoi,0,0,0,0,0,0,0,0,0,0,0
function@atol,0,0,0,0,0,0,0,0,0,0,0
function@atoll,0,0,0,0,0,0,0,0,0,0,0
function@bsearch,3,0,0,3,0,8,19.9524,0,37.8571,0,56.6667
function@atof,0,0,0,0,0,0,0,0,0,0,0
function@redirect_edge_var_map_add,0,0,0,0,0,2,0,0,0,0,2
function@redirect_edge_var_map_clear,0,0,0,0,0,1,0,0,0,0,0.625
function@redirect_edge_var_map_dup,0,0,0,0,0,4,0,0,0,0,1.05747
function@redirect_edge_var_map_vector,0,0,0,0,0,1,0,0,0,0,1
function@redirect_edge_var_map_destroy,0,0,0,0,0,0,0,0,0,0,0
function@free_var_map_entry,0,0,0,0,0,0,0,0,0,0,0
function@ssa_redirect_edge,2,0,0,2,0,5,25,0,25,0,45.8691
function@flush_pending_stmts,0,0,0,0,0,2,0,0,0,0,2.63275
function@target_for_debug_bind,0,0,0,0,0,2,0,0,0,0,8.85714
function@insert_debug_temp_for_var_def,4,1,0,4,1,6,0.00642252,0.00321138,0.00883114,0.00160563,3.92425
function@find_released_ssa_name,0,0,0,0,0,0,0,0,0,0,0
function@link_use_stmts_after,16,3,0,7,0,13,73.3828,12.5,1.91406,0,189.097
function@op_iter_init_use,1,0,0,1,0,9,0.496933,0,0.496933,0,6.98773
function@insert_debug_temps_for_defs,0,0,0,0,0,1,0,0,0,0,8.88303
function@release_defs_bitset,6,0,0,4,0,8,1990.56,0,2350.92,0,31610.6
function@verify_ssa,39,14,0,21,2,21,273.285,63.4391,153.947,0.459217,101.042
function@verify_use,2,0,0,1,0,7,0.38488,0,1,0,1.7354
function@int_tree_map_eq,0,0,0,0,0,0,0,0,0,0,0
function@int_tree_map_hash,0,0,0,0,0,0,0,0,0,0,0
function@uid_decl_map_eq,0,0,0,0,0,0,0,0,0,0,0
function@uid_decl_map_hash,0,0,0,0,0,0,0,0,0,0,0
function@init_tree_ssa,0,0,0,0,0,0,0,0,0,0,0
function@uid_ssaname_map_hash,0,0,0,0,0,0,0,0,0,0,0
function@uid_ssaname_map_eq,0,0,0,0,0,0,0,0,0,0,0
function@delete_tree_ssa,0,0,0,0,0,0,0,0,0,0,0
function@useless_type_conversion_p,3,0,0,10,25,7,1.53688,0,2.65068,1.35518,2.90508
function@types_compatible_p,0,0,0,0,0,0,0,0,0,0,0
function@tree_ssa_useless_type_conversion,0,0,0,0,0,0,0,0,0,0,0
function@tree_ssa_strip_useless_type_conversions,0,0,0,0,0,1,0,0,0,0,1
function@walk_use_def_chains,0,0,0,0,0,3,0,0,0,0,1.5
function@walk_use_def_chains_1,1,2,0,2,0,7,0.666329,1.20183,0.172414,0,6.72718
function@ssa_undefined_value_p,0,0,0,0,0,0,0,0,0,0,0
function@gate_warn_uninitialized,0,0,0,0,0,0,0,0,0,0,0
function@execute_early_warn_uninitialized,0,0,0,0,0,0,0,0,0,0,0
function@warn_uninitialized_vars,0,0,0,0,0,0,0,0,0,0,0
function@warn_uninitialized_var,0,0,0,0,0,1,0,0,0,0,0.00137687
function@warn_uninit,2,2,0,3,0,1,0.097656,0.136719,0.375,0,1
function@execute_late_warn_uninitialized,6,3,0,8,0,1,4182.5,837.5,2620,0,6400
function@execute_update_addresses_taken,13,0,0,5,0,2,1370.37,0,22.1371,0,8019.58
function@vprintf,0,0,0,0,0,0,0,0,0,0,0
function@getchar,0,0,0,0,0,0,0,0,0,0,0
function@fgetc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getchar_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putchar,0,0,0,0,0,0,0,0,0,0,0
function@fputc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putchar_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getline,0,0,0,0,0,0,0,0,0,0,0
function@feof_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@ferror_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@tolower,0,0,0,0,0,1,0,0,0,0,1
function@toupper,0,0,0,0,0,1,0,0,0,0,1
function@atoi,0,0,0,0,0,0,0,0,0,0,0
function@atol,0,0,0,0,0,0,0,0,0,0,0
function@atoll,0,0,0,0,0,0,0,0,0,0,0
function@bsearch,3,0,0,3,0,8,19.9524,0,37.8571,0,56.6667
function@atof,0,0,0,0,0,0,0,0,0,0,0
function@set_Wformat,0,0,0,0,0,0,0,0,0,0,0
function@handle_format_arg_attribute,1,0,0,1,0,5,0.0552486,0,0.0552486,0,3.98343
function@check_function_format,5,2,0,7,0,16,497.28,389.288,158.485,0,1440.44
function@decode_format_attr,0,0,0,0,0,4,0,0,0,0,3
function@decode_format_type,3,2,0,5,0,7,18.9242,16,5,0,36
function@convert_format_name_to_system_name,9,15,0,3,0,52,0.136132,0.251272,0.366412,0,4.18066
function@check_format_arg,39,8,0,21,0,19,1.27886,0.128531,1.99642,0,11.3842
function@check_format_info_main,200,43,0,72,33,47,1082.63,18.8134,53.4034,8.84141,79.2544
function@maybe_read_dollar_number,2,0,0,2,0,9,0.497065,0,0.497065,0,20.5538
function@format_type_warning,1,6,0,4,0,5,1,1.375,3.04578,0,2.24414
function@handle_format_attribute,2,0,0,1,0,18,0.232506,0,0.390625,0,13.5773
function@init_dynamic_asm_fprintf_info,0,0,0,0,0,1,0,0,0,0,0.0364807
function@init_dynamic_gfc_info,0,0,0,0,0,1,0,0,0,0,0.137615
function@vprintf,0,0,0,0,0,0,0,0,0,0,0
function@getchar,0,0,0,0,0,0,0,0,0,0,0
function@fgetc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getchar_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putchar,0,0,0,0,0,0,0,0,0,0,0
function@fputc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putchar_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getline,0,0,0,0,0,0,0,0,0,0,0
function@feof_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@ferror_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@tolower,0,0,0,0,0,1,0,0,0,0,1
function@toupper,0,0,0,0,0,1,0,0,0,0,1
function@atoi,0,0,0,0,0,0,0,0,0,0,0
function@atol,0,0,0,0,0,0,0,0,0,0,0
function@atoll,0,0,0,0,0,0,0,0,0,0,0
function@bsearch,3,0,0,3,0,8,19.9524,0,37.8571,0,56.6667
function@atof,0,0,0,0,0,0,0,0,0,0,0
function@compute_builtin_object_size,24,4,0,14,4,33,36.9699,1.11055,35.772,0.222961,1611.84
function@addr_object_size,22,3,0,5,0,39,1.86706,0.0826822,1.17696,0,4.39309
function@collect_object_sizes_for,51,6,0,32,1,23,3.51435,0.444137,2.35356,0.0298688,2.85926
function@compute_object_offset,0,0,0,0,0,7,0,0,0,0,2.13057
function@gimple_assign_rhs1,0,0,0,0,0,1,0,0,0,0,1
function@merge_object_sizes,4,3,0,4,0,5,0.705882,0.741176,1.74118,0,1.70588
function@cond_expr_object_size,30,0,0,8,0,10,2.13187,0,2.82051,0,2.94872
function@expr_object_size,4,0,0,4,0,5,2,0,3,0,3.5
function@unknown_object_size,1,0,0,1,0,3,1,0,1,0,2.5
function@pass_through_call,0,0,0,0,0,3,0,0,0,0,2.3125
function@call_object_size,19,1,0,12,0,17,2.08828,0.00920044,2.12662,0,6.04907
function@gimple_assign_rhs2,0,0,0,0,0,1,0,0,0,0,1
function@check_for_plus_in_loops_1,6,0,0,1,0,15,1.22255,0,0.234357,0,8.17296
function@init_object_sizes,0,0,0,0,0,4,0,0,0,0,0.928571
function@fini_object_sizes,0,0,0,0,0,0,0,0,0,0,0
function@compute_object_sizes,0,0,0,0,0,2,0,0,0,0,6.37174
function@vprintf,0,0,0,0,0,0,0,0,0,0,0
function@getchar,0,0,0,0,0,0,0,0,0,0,0
function@fgetc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getchar_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putchar,0,0,0,0,0,0,0,0,0,0,0
function@fputc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putchar_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getline,0,0,0,0,0,0,0,0,0,0,0
function@feof_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@ferror_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@tolower,0,0,0,0,0,1,0,0,0,0,1
function@toupper,0,0,0,0,0,1,0,0,0,0,1
function@atoi,0,0,0,0,0,0,0,0,0,0,0
function@atol,0,0,0,0,0,0,0,0,0,0,0
function@atoll,0,0,0,0,0,0,0,0,0,0,0
function@bsearch,3,0,0,3,0,8,19.9524,0,37.8571,0,56.6667
function@atof,0,0,0,0,0,0,0,0,0,0,0
function@find_referenced_vars,4,1,0,3,0,6,508.125,20,498.125,0,11302.1
function@find_referenced_vars_in,0,0,0,0,0,2,0,0,0,0,20
function@create_var_ann,0,0,0,0,0,0,0,0,0,0,0
function@renumber_gimple_stmt_uids,0,0,0,0,0,0,0,0,0,0,0
function@renumber_gimple_stmt_uids_in_blocks,1,0,0,1,0,1,20,0,20,0,20
function@make_rename_temp,0,0,0,0,0,2,0,0,0,0,2
function@add_referenced_var,0,0,0,0,0,1,0,0,0,0,0.999999
function@dump_referenced_vars,0,0,0,0,0,1,0,0,0,0,1
function@dump_variable,0,1,0,0,1,3,0,0.0139999,0,0.0211133,0.0308847
function@debug_referenced_vars,0,0,0,0,0,0,0,0,0,0,0
function@gimple_default_def,0,0,0,0,0,0,0,0,0,0,0
function@dump_dfa_stats,42,19,0,31,30,42,1980.5,18.625,1933.25,611.356,564.953
function@debug_dfa_stats,0,0,0,0,0,0,0,0,0,0,0
function@find_vars_r,0,0,0,0,0,0,0,0,0,0,0
function@referenced_var_lookup,0,0,0,0,0,2,0,0,0,0,2
function@referenced_var_check_and_insert,0,0,0,0,0,0,0,0,0,0,0
function@set_default_def,0,0,0,0,0,1,0,0,0,0,0.375
function@remove_referenced_var,0,0,0,0,0,0,0,0,0,0,0
function@get_virtual_var,0,0,0,0,0,2,0,0,0,0,2
function@mark_symbols_for_renaming,0,0,0,0,0,6,0,0,0,0,882.794
function@find_new_referenced_vars_1,0,0,0,0,0,0,0,0,0,0,0
function@get_ref_base_and_extent,24,15,0,17,16,11,163.938,205.487,251.628,94.354,127.018
function@stmt_references_abnormal_ssa_name,0,0,0,0,0,0,0,0,0,0,0
function@vprintf,0,0,0,0,0,0,0,0,0,0,0
function@getchar,0,0,0,0,0,0,0,0,0,0,0
function@fgetc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getchar_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putchar,0,0,0,0,0,0,0,0,0,0,0
function@fputc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putchar_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getline,0,0,0,0,0,0,0,0,0,0,0
function@feof_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@ferror_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@tolower,0,0,0,0,0,1,0,0,0,0,1
function@toupper,0,0,0,0,0,1,0,0,0,0,1
function@atoi,0,0,0,0,0,0,0,0,0,0,0
function@atol,0,0,0,0,0,0,0,0,0,0,0
function@atoll,0,0,0,0,0,0,0,0,0,0,0
function@bsearch,3,0,0,3,0,8,19.9524,0,37.8571,0,56.6667
function@atof,0,0,0,0,0,0,0,0,0,0,0
function@blocks_in_phiopt_order,33,0,0,12,0,22,276.971,0,95.2941,0,232.324
function@empty_block_p,0,0,0,0,0,0,0,0,0,0,0
function@tree_ssa_phiopt_worker,40,28,0,18,1,20,41.5748,3.1238,26.7193,0.375,43.1893
function@cond_store_replacement,2,2,0,4,0,10,0.0396729,0.0396729,0.430298,0,2.18215
function@phi_nodes,0,0,0,0,0,1,0,0,0,0,1
function@conditional_replacement,7,2,0,5,0,10,0.599313,0.295046,0.663854,0,2.85289
function@value_replacement,2,0,0,2,0,6,0.313487,0,0.747986,0,3.87555
function@abs_replacement,8,2,0,5,0,17,0.104206,0.0145912,0.37775,0,2.72929
function@minmax_replacement,35,17,0,12,2,23,1.085,1.4097,1.55181,0.398438,4.16814
function@name_to_bb_hash,0,0,0,0,0,0,0,0,0,0,0
function@name_to_bb_eq,0,0,0,0,0,0,0,0,0,0,0
function@nt_init_block,0,3,0,3,0,3,0,0.178814,1.2207,0,0.610351
function@nt_fini_block,0,0,0,0,0,0,0,0,0,0,0
function@gimple_cond_rhs,0,0,0,0,0,1,0,0,0,0,1
function@replace_phi_edge_with_variable,1,0,0,1,0,3,1,0,1,0,2.19531
function@gsi_last_nondebug_bb,0,0,0,0,0,0,0,0,0,0,0
function@gate_cselim,0,0,0,0,0,0,0,0,0,0,0
function@vprintf,0,0,0,0,0,0,0,0,0,0,0
function@getchar,0,0,0,0,0,0,0,0,0,0,0
function@fgetc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getchar_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putchar,0,0,0,0,0,0,0,0,0,0,0
function@fputc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putchar_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getline,0,0,0,0,0,0,0,0,0,0,0
function@feof_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@ferror_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@tolower,0,0,0,0,0,1,0,0,0,0,1
function@toupper,0,0,0,0,0,1,0,0,0,0,1
function@atoi,0,0,0,0,0,0,0,0,0,0,0
function@atol,0,0,0,0,0,0,0,0,0,0,0
function@atoll,0,0,0,0,0,0,0,0,0,0,0
function@bsearch,3,0,0,3,0,8,19.9524,0,37.8571,0,56.6667
function@atof,0,0,0,0,0,0,0,0,0,0,0
function@rtvec_alloc,0,0,0,0,0,4,0,0,0,0,4
function@shallow_copy_rtvec,0,1,0,1,0,4,0,1,1,0,4
function@rtx_size,0,0,0,0,0,0,0,0,0,0,0
function@rtx_alloc_stat,0,0,0,0,0,0,0,0,0,0,0
function@shared_const_p,0,0,0,0,0,0,0,0,0,0,0
function@copy_rtx,5,1,0,3,0,13,11.0136,0.336809,3.94786,0,19.6069
function@shallow_copy_rtx_stat,0,0,0,0,0,2,0,0,0,0,2
function@rtx_equal_p_cb,2,2,0,4,1,5,0.0321424,0.0297239,0.0498872,0.00167358,1.19099
function@rtx_equal_p,4,2,0,5,0,14,0.134566,0.0487679,0.0845229,0,0.11872
function@vprintf,0,0,0,0,0,0,0,0,0,0,0
function@getchar,0,0,0,0,0,0,0,0,0,0,0
function@fgetc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getchar_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putchar,0,0,0,0,0,0,0,0,0,0,0
function@fputc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putchar_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getline,0,0,0,0,0,0,0,0,0,0,0
function@feof_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@ferror_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@tolower,0,0,0,0,0,1,0,0,0,0,1
function@toupper,0,0,0,0,0,1,0,0,0,0,1
function@atoi,0,0,0,0,0,0,0,0,0,0,0
function@atol,0,0,0,0,0,0,0,0,0,0,0
function@atoll,0,0,0,0,0,0,0,0,0,0,0
function@bsearch,3,0,0,3,0,8,19.9524,0,37.8571,0,56.6667
function@atof,0,0,0,0,0,0,0,0,0,0,0
function@switchconv_gate,0,0,0,0,0,0,0,0,0,0,0
function@do_switchconv,47,18,0,41,2,68,1288.8,369.841,110.799,22.2893,1394.88
function@vprintf,0,0,0,0,0,0,0,0,0,0,0
function@getchar,0,0,0,0,0,0,0,0,0,0,0
function@fgetc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getchar_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putchar,0,0,0,0,0,0,0,0,0,0,0
function@fputc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putchar_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getline,0,0,0,0,0,0,0,0,0,0,0
function@feof_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@ferror_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@tolower,0,0,0,0,0,1,0,0,0,0,1
function@toupper,0,0,0,0,0,1,0,0,0,0,1
function@atoi,0,0,0,0,0,0,0,0,0,0,0
function@atol,0,0,0,0,0,0,0,0,0,0,0
function@atoll,0,0,0,0,0,0,0,0,0,0,0
function@bsearch,3,0,0,3,0,8,19.9524,0,37.8571,0,56.6667
function@atof,0,0,0,0,0,0,0,0,0,0,0
function@ira_implicitly_set_insn_hard_regs,1,0,0,1,0,3,10.6667,0,10.6667,0,1034.42
function@ira_rebuild_start_finish_chains,0,0,0,0,0,0,0,0,0,0,0
function@create_start_finish_chains,0,0,0,0,0,4,0,0,0,0,23.05
function@ira_print_live_range_list,0,0,0,0,0,0,0,0,0,0,0
function@ira_debug_live_range_list,0,0,0,0,0,0,0,0,0,0,0
function@ira_debug_allocno_live_ranges,0,0,0,0,0,0,0,0,0,0,0
function@ira_debug_live_ranges,1,0,0,1,0,3,0.0377358,0,0.622642,0,40.588
function@ira_create_allocno_live_ranges,1,0,0,1,0,4,0.48,0,0.88,0,33.68
function@process_bb_node_lives,86,21,0,52,2,73,3374.86,287.073,244.755,2.12727,5770.25
function@set_allocno_live,3,0,0,3,0,1,26.5238,0,1.52381,0,1
function@process_single_reg_class_operands,26,8,0,16,1,8,201.425,247.075,26.8464,5.61446,60.0783
function@mark_reg_live,18,2,0,13,0,17,24.5323,2.80645,6.4129,0,23.9645
function@single_reg_class,12,0,0,4,0,31,8.77702,0,3.09774,0,195.654
function@mark_reg_dead,44,2,0,31,1,12,238.541,14.7722,31.5929,0.117131,22.1976
function@check_and_make_def_conflict,27,10,0,10,2,15,12.5007,7.45519,3.27738,0.241821,12.1223
function@check_and_make_def_use_conflict,0,0,0,0,0,14,0,0,0,0,2.60073
function@ira_compress_allocno_live_ranges,3,1,0,3,0,17,32.75,1,2.3,0,1528.5
function@ira_finish_allocno_live_ranges,0,0,0,0,0,0,0,0,0,0,0
function@tolower,0,0,0,0,0,1,0,0,0,0,1
function@toupper,0,0,0,0,0,1,0,0,0,0,1
function@cpp_ideq,0,0,0,0,0,1,0,0,0,0,1
function@_cpp_clean_line,29,2,0,9,0,18,2.38451,0.297215,1.66394,0,31.3536
function@_cpp_process_line_notes,1,0,0,1,0,2,0.24414,0,0.24414,0,31.9999
function@_cpp_skip_block_comment,0,0,0,0,0,2,0,0,0,0,50.3125
function@_cpp_lex_identifier,0,0,0,0,0,2,0,0,0,0,2
function@cpp_get_comments,0,0,0,0,0,0,0,0,0,0,0
function@_cpp_init_tokenrun,0,0,0,0,0,1,0,0,0,0,1
function@cpp_peek_token,0,0,0,0,0,3,0,0,0,0,22.2985
function@_cpp_lex_token,0,0,0,0,0,5,0,0,0,0,9.45297
function@_cpp_temp_token,9,3,0,7,1,18,2.15894,2.24503,4,1,6.97351
function@_cpp_lex_direct,114,0,0,4,0,25,10.0058,0,2.79679,0,18.1722
function@_cpp_get_fresh_line,0,0,0,0,0,1,0,0,0,0,2.14525
function@lex_number,9,3,0,7,0,8,6.32353,4.72549,4.46078,0,7.37255
function@warn_about_normalization,0,0,0,0,0,3,0,0,0,0,2.1811
function@lex_string,104,29,0,59,12,131,72.3226,38.3055,53.9024,1.19518,150.586
function@lex_identifier,3,0,0,2,0,8,0.460411,0,0.43695,0,4.60997
function@skip_line_comment,0,0,0,0,0,1,0,0,0,0,1
function@save_comment,8,0,0,5,0,18,6.15686,0,3.15686,0,15.1176
function@_cpp_unaligned_alloc,1,0,0,2,0,9,1.26471,0,0.156863,0,6.63726
function@cpp_token_len,0,0,0,0,0,0,0,0,0,0,0
function@cpp_spell_token,0,0,0,0,0,7,0,0,0,0,5.3304
function@bufring_append,15,6,0,7,1,25,3.94479,4.20859,3.8773,0.312883,16.1227
function@_cpp_release_buff,0,0,0,0,0,2,0,0,0,0,32.875
function@_cpp_get_buff,0,0,0,0,0,8,0,0,0,0,15.7451
function@_cpp_append_extend_buff,2,2,0,4,0,6,2.98039,2.98039,1.52941,0,12.6078
function@utf8_to_ucn,2,1,0,2,0,18,0.374993,7.49977,0.75,0,45.4836
function@cpp_token_as_text,1,0,0,2,0,18,1.26471,0,0.156863,0,14.1078
function@cpp_type2name,0,0,0,0,0,0,0,0,0,0,0
function@cpp_output_token,6,0,0,5,0,17,55.9431,0,5.66289,0,367.1
function@_cpp_equiv_tokens,0,0,0,0,0,0,0,0,0,0,0
function@cpp_avoid_paste,0,0,0,0,0,1,0,0,0,0,0.0205128
function@name_p,0,0,0,0,0,1,0,0,0,0,11.4828
function@cpp_output_line,0,0,0,0,0,2,0,0,0,0,16.9375
function@cpp_output_line_to_string,0,0,0,0,0,9,0,0,0,0,60.4286
function@_cpp_extend_buff,4,2,0,5,0,5,3.96078,2.98039,2.52941,0,11.6078
function@_cpp_free_buff,0,0,0,0,0,1,0,0,0,0,21.25
function@_cpp_aligned_alloc,1,0,0,2,0,9,1.26471,0,0.156863,0,6.63726
function@cpp_token_val_index,0,0,0,0,0,0,0,0,0,0,0
