"Função heurística: div(cost,pow(degree,2))",Reloads,FoldedReloads,ZeroCostFoldedReloads,Spills,FoldedSpills,Copies,ReloadsCost,FoldedReloadsCost,SpillsCost,FoldedSpillsCost,CopiesCost
function@_ZN8pov_base14ProcessOptions17Output_INI_OptionEPNS0_16INI_Parser_TableEP9POVMSDataPNS_11OTextStreamE,0,0,0,0,0,22,0,0,0,0,5.72982
function@_ZN8pov_base14ProcessOptions9WriteFileEPKcP9POVMSData,0,0,0,0,0,12,0,0,0,0,56.2857
function@_ZN8pov_base14ProcessOptions10ParseErrorEPKcz,0,0,0,0,0,4,0,0,0,0,4
function@_ZN8pov_base14ProcessOptions12ParseErrorAtEPNS_11ITextStreamEPKcz,0,0,0,0,0,3,0,0,0,0,3
function@_ZN8pov_base14ProcessOptions10WriteErrorEPKcz,0,0,0,0,0,4,0,0,0,0,4
function@_ZN8pov_base14ProcessOptions18Process_INI_OptionEPNS0_16INI_Parser_TableEPcP9POVMSData,0,0,0,0,0,24,0,0,0,0,7
function@_ZN8pov_base14ProcessOptions14Process_SwitchEPNS0_16Cmd_Parser_TableEPcP9POVMSDatab,0,0,0,0,0,23,0,0,0,0,6.875
function@_ZN8pov_base14ProcessOptions26Parse_INI_String_SmartmodeEPNS_11ITextStreamE,2,0,0,1,0,27,0.248062,0,0.248062,0,36.2248
function@_ZN8pov_base14ProcessOptions6IsTrueEPKc,0,0,0,0,0,6,0,0,0,0,3.53756
function@_ZN8pov_base14ProcessOptions7MatchesEPKcS2_,0,0,0,0,0,2,0,0,0,0,2
function@_ZN8pov_base14ProcessOptions7IsFalseEPKc,0,0,0,0,0,6,0,0,0,0,3.59443
function@_ZN8pov_base6IOBaseC2Ejj,0,0,0,0,0,0,0,0,0,0,0
function@_ZN8pov_base6IOBaseD2Ev,0,0,0,0,0,1,0,0,0,0,1
function@_ZN8pov_base6IOBaseD0Ev,0,0,0,0,0,2,0,0,0,0,2
function@_ZN8pov_base6IOBase4openEPKcj,0,0,0,0,0,11,0,0,0,0,6.32543
function@_ZN8pov_base6IOBase5seekgEmj,0,0,0,0,0,2,0,0,0,0,2
function@_ZN8pov_base6IOBase5closeEv,0,0,0,0,0,1,0,0,0,0,1
function@_ZN8pov_base6IOBase5flushEv,0,0,0,0,0,2,0,0,0,0,2
function@_ZN8pov_base6IOBase4readEPvm,0,0,0,0,0,5,0,0,0,0,4
function@_ZN8pov_base6IOBase5writeEPvm,0,0,0,0,0,5,0,0,0,0,4
function@_ZN8pov_base7IStreamC2Ej,0,0,0,0,0,0,0,0,0,0,0
function@_ZN8pov_base7IStreamD0Ev,0,0,0,0,0,2,0,0,0,0,2
function@_ZN8pov_base7IStream10Read_ShortEv,0,0,0,0,0,1,0,0,0,0,1
function@_ZN8pov_base7IStream8Read_IntEv,0,0,0,0,0,1,0,0,0,0,1
function@_ZN8pov_base7IStream9Read_LongEv,0,0,0,0,0,1,0,0,0,0,1
function@_ZN8pov_base7IStream11UnRead_ByteEi,0,0,0,0,0,4,0,0,0,0,3.38095
function@_ZN8pov_base7IStream7getlineEPcm,0,0,0,0,0,5,0,0,0,0,4.02363
function@_ZN8pov_base7OStreamC2Ej,0,0,0,0,0,0,0,0,0,0,0
function@_ZN8pov_base7OStreamD0Ev,0,0,0,0,0,2,0,0,0,0,2
function@_ZN8pov_base7OStream6printfEPKcz,0,0,0,0,0,6,0,0,0,0,5.5
function@_ZN8pov_base11New_IStreamEPKcj,0,0,0,0,0,10,0,0,0,0,4.5625
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@_ZN8pov_base11New_OStreamEPKcjb,0,0,0,0,0,11,0,0,0,0,5.5625
function@_ZN8pov_base13Has_ExtensionEPKc,0,0,0,0,0,4,0,0,0,0,2.61905
function@_ZN8pov_base10Split_PathEPcS0_S0_,0,0,0,0,0,11,0,0,0,0,10.0952
function@_ZN8pov_base10File_ExistEPKc,0,0,0,0,0,2,0,0,0,0,1.66667
function@_ZN15POVMS_ContainerC2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN15POVMS_ContainerD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN15POVMS_Container4TypeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN15POVMS_Container4SizeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN15POVMS_Container6IsNullEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN15POVMS_Container10DetachDataEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN15POVMS_AttributeC2Ev,0,0,0,0,0,3,0,0,0,0,2
function@_ZN15POVMS_AttributeC2EPKc,0,0,0,0,0,10,0,0,0,0,7
function@_ZN15POVMS_AttributeC2Ei,0,0,0,0,0,7,0,0,0,0,4
function@_ZN15POVMS_AttributeC2Ex,0,0,0,0,0,7,0,0,0,0,4
function@_ZN15POVMS_AttributeC2Ef,0,0,0,0,0,7,0,0,0,0,4
function@_ZN15POVMS_AttributeC2Eb,0,0,0,0,0,7,0,0,0,0,4
function@_ZN15POVMS_AttributeC2Ej,0,0,0,0,0,7,0,0,0,0,4
function@_ZN15POVMS_AttributeC2ER9POVMSData,0,0,0,0,0,0,0,0,0,0,0
function@_ZN15POVMS_AttributeC2ERS_,0,0,0,0,0,3,0,0,0,0,2
function@_ZN15POVMS_AttributeD2Ev,0,0,0,0,0,2,0,0,0,0,1
function@_ZN15POVMS_AttributeD0Ev,0,0,0,0,0,7,0,0,0,0,3
function@_ZN15POVMS_AttributeaSERS_,0,0,0,0,0,9,0,0,0,0,8
function@_ZN15POVMS_Attribute3GetEjPvPi,0,0,0,0,0,2,0,0,0,0,1
function@_ZN15POVMS_Attribute3SetEjPvi,0,0,0,0,0,2,0,0,0,0,1
function@_ZN10POVMS_ListC2Ev,0,0,0,0,0,3,0,0,0,0,2
function@_ZN10POVMS_ListC2ER9POVMSData,0,0,0,0,0,0,0,0,0,0,0
function@_ZN10POVMS_ListC2ERS_,0,0,0,0,0,3,0,0,0,0,2
function@_ZN10POVMS_ListD2Ev,0,0,0,0,0,2,0,0,0,0,1
function@_ZN10POVMS_ListD0Ev,0,0,0,0,0,7,0,0,0,0,3
function@_ZN10POVMS_ListaSERS_,0,0,0,0,0,9,0,0,0,0,8
function@_ZN10POVMS_List6AppendER15POVMS_Attribute,0,0,0,0,0,3,0,0,0,0,2
function@_ZN10POVMS_List6AppendERS_,0,0,0,0,0,3,0,0,0,0,2
function@_ZN10POVMS_List6AppendER12POVMS_Object,0,0,0,0,0,3,0,0,0,0,2
function@_ZN10POVMS_List6GetNthEiR15POVMS_Attribute,0,0,0,0,0,11,0,0,0,0,9
function@_ZN10POVMS_List6GetNthEiRS_,0,0,0,0,0,11,0,0,0,0,9
function@_ZN10POVMS_List6GetNthEiR12POVMS_Object,0,0,0,0,0,11,0,0,0,0,9
function@_ZN10POVMS_List6SetNthEiR15POVMS_Attribute,0,0,0,0,0,3,0,0,0,0,2
function@_ZN10POVMS_List6SetNthEiRS_,0,0,0,0,0,3,0,0,0,0,2
function@_ZN10POVMS_List6SetNthEiR12POVMS_Object,0,0,0,0,0,3,0,0,0,0,2
function@_ZN10POVMS_List9RemoveNthEi,0,0,0,0,0,2,0,0,0,0,1
function@_ZN10POVMS_List5ClearEv,0,0,0,0,0,2,0,0,0,0,1
function@_ZN12POVMS_ObjectC2Ej,0,0,0,0,0,3,0,0,0,0,2
function@_ZN12POVMS_ObjectC2ER9POVMSData,0,0,0,0,0,0,0,0,0,0,0
function@_ZN12POVMS_ObjectC2EP9POVMSData,0,0,0,0,0,0,0,0,0,0,0
function@_ZN12POVMS_ObjectC2ERS_,0,0,0,0,0,3,0,0,0,0,2
function@_ZN12POVMS_ObjectD0Ev,0,0,0,0,0,7,0,0,0,0,3
function@_ZN12POVMS_ObjectaSERS_,0,0,0,0,0,9,0,0,0,0,8
function@_ZN12POVMS_Object3GetEjR15POVMS_Attribute,0,0,0,0,0,11,0,0,0,0,9
function@_ZN12POVMS_Object3GetEjR10POVMS_List,0,0,0,0,0,11,0,0,0,0,9
function@_ZN12POVMS_Object3GetEjRS_,0,0,0,0,0,11,0,0,0,0,9
function@_ZN12POVMS_Object3SetEjR15POVMS_Attribute,0,0,0,0,0,4,0,0,0,0,3
function@_ZN12POVMS_Object3SetEjR10POVMS_List,0,0,0,0,0,4,0,0,0,0,3
function@_ZN12POVMS_Object3SetEjRS_,0,0,0,0,0,4,0,0,0,0,3
function@_ZN12POVMS_Object6RemoveEj,0,0,0,0,0,2,0,0,0,0,1
function@_ZN12POVMS_Object5ExistEj,0,0,0,0,0,0,0,0,0,0,0
function@_ZN12POVMS_Object5MergeERS_,0,0,0,0,0,3,0,0,0,0,2
function@_ZNK12POVMS_ObjectdeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK12POVMS_ObjectptEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN12POVMS_ObjectclEv,0,0,0,0,0,8,0,0,0,0,5.99999
function@_ZN12POVMS_Object9SetStringEjPKc,0,0,0,0,0,2,0,0,0,0,1
function@_ZN12POVMS_Object6SetIntEji,0,0,0,0,0,2,0,0,0,0,1
function@_ZN12POVMS_Object7SetLongEjx,0,0,0,0,0,2,0,0,0,0,1
function@_ZN12POVMS_Object8SetFloatEjf,0,0,0,0,0,2,0,0,0,0,1
function@_ZN12POVMS_Object7SetBoolEji,0,0,0,0,0,2,0,0,0,0,1
function@_ZN12POVMS_Object7SetTypeEjj,0,0,0,0,0,2,0,0,0,0,1
function@_ZN12POVMS_Object15GetStringLengthEj,0,0,0,0,0,2,0,0,0,0,1
function@_ZN12POVMS_Object9GetStringEjPci,0,0,0,0,0,2,0,0,0,0,1
function@_ZN12POVMS_Object6GetIntEj,0,0,0,0,0,2,0,0,0,0,1
function@_ZN12POVMS_Object7GetLongEj,0,0,0,0,0,2,0,0,0,0,1
function@_ZN12POVMS_Object8GetFloatEj,0,0,0,0,0,2,0,0,0,0,1
function@_ZN12POVMS_Object7GetBoolEj,0,0,0,0,0,2,0,0,0,0,1
function@_ZN12POVMS_Object7GetTypeEj,0,0,0,0,0,2,0,0,0,0,1
function@_ZN12POVMS_Object10ReadHeaderEPhRi,0,0,0,0,0,7,0,0,0,0,3.875
function@_ZN12POVMS_Object10ReadObjectEPhi,0,0,0,0,0,5,0,0,0,0,2.875
function@_ZN12POVMS_Object11WriteHeaderEPhRi,0,0,0,0,0,7,0,0,0,0,3.95312
function@_ZN12POVMS_Object11WriteObjectEPhi,0,0,0,0,0,0,0,0,0,0,0
function@_ZN13POVMS_MessageC2Ejjj,0,0,0,0,0,15,0,0,0,0,9
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@_ZN13POVMS_MessageC2ER9POVMSData,0,0,0,0,0,0,0,0,0,0,0
function@_ZN13POVMS_MessageC2EP9POVMSData,0,0,0,0,0,0,0,0,0,0,0
function@_ZN13POVMS_MessageC2ER12POVMS_Object,0,0,0,0,0,0,0,0,0,0,0
function@_ZN13POVMS_MessageC2ERS_,0,0,0,0,0,0,0,0,0,0,0
function@_ZN13POVMS_MessageaSERS_,0,0,0,0,0,9,0,0,0,0,8
function@_ZN13POVMS_Message8GetClassEv,0,0,0,0,0,2,0,0,0,0,1
function@_ZN13POVMS_Message13GetIdentifierEv,0,0,0,0,0,2,0,0,0,0,1
function@_ZN13POVMS_Message16GetSourceAddressEv,0,0,0,0,0,2,0,0,0,0,1
function@_ZN13POVMS_Message21GetDestinationAddressEv,0,0,0,0,0,2,0,0,0,0,1
function@_ZN13POVMS_Message21SetDestinationAddressEPv,0,0,0,0,0,2,0,0,0,0,1
function@_ZN21POVMS_MessageReceiverC2EPv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN21POVMS_MessageReceiverD2Ev,0,0,0,0,0,2,0,0,0,0,22.25
function@_ZN21POVMS_MessageReceiver10RemoveNodeEPNS_11HandlerNodeE,0,0,0,0,0,3,0,0,0,0,2.61765
function@_ZN21POVMS_MessageReceiverD0Ev,0,0,0,0,0,6,0,0,0,0,21.9987
function@_ZN21POVMS_MessageReceiver6RemoveEjj,0,0,0,0,0,5,0,0,0,0,13.6667
function@_ZN21POVMS_MessageReceiver14ReceiveHandlerEP9POVMSDataS1_iPv,0,0,0,0,0,29,0,0,0,0,7.85172
function@_ZN12POVMS_ObjectD2Ev,0,0,0,0,0,2,0,0,0,0,1
function@_ZN21POVMS_MessageReceiver12AddNodeFrontEjjPNS_9HandlerOOEPNS_7HandlerE,0,0,0,0,0,11,0,0,0,0,10
function@_ZN21POVMS_MessageReceiver11AddNodeBackEjjPNS_9HandlerOOEPNS_7HandlerE,0,0,0,0,0,12,0,0,0,0,30
function@_Z17POVMS_SendMessagePvR13POVMS_MessagePS0_i,0,0,0,0,0,4,0,0,0,0,2
function@_ZN13POVMS_MessageD0Ev,0,0,0,0,0,7,0,0,0,0,3
function@_ZN8pov_base16TextStreamBufferC2Emj,0,0,0,0,0,1,0,0,0,0,9.53674e-07
function@_ZN8pov_base16TextStreamBufferD2Ev,0,0,0,0,0,1,0,0,0,0,1
function@_ZN8pov_base16TextStreamBufferD0Ev,0,0,0,0,0,5,0,0,0,0,2
function@_ZN8pov_base16TextStreamBuffer6printfEPKcz,0,0,0,0,0,9,0,0,0,0,9
function@_ZN8pov_base16TextStreamBuffer11directflushEPKcj,4,0,0,2,0,18,4.1,0,2.7,0,64.85
function@_ZN8pov_base16TextStreamBuffer9lineflushEv,4,0,0,2,0,12,4.09524,0,2.71429,0,78.4762
function@_ZN8pov_base16TextStreamBuffer5printEPKc,0,0,0,0,0,1,0,0,0,0,1
function@_ZN8pov_base16TextStreamBuffer4putsEPKc,0,0,0,0,0,1,0,0,0,0,1
function@_ZN8pov_base16TextStreamBuffer4putcEi,0,0,0,0,0,1,0,0,0,0,1
function@_ZN8pov_base16TextStreamBuffer9printfileEPKcmi,0,0,0,0,0,12,0,0,0,0,9.71429
function@_ZN8pov_base16TextStreamBuffer9printfileEP8_IO_FILEi,2,0,0,1,0,38,0.140845,0,0.14554,0,56.6103
function@_ZN8pov_base16TextStreamBuffer5flushEv,0,0,0,0,0,4,0,0,0,0,3.33333
function@_ZN8pov_base16TextStreamBuffer10lineoutputEPKcj,0,0,0,0,0,1,0,0,0,0,1
function@_ZN3pov23Precompute_Cubic_CoeffsEPNS_13Spline_StructE,4,1,0,5,0,15,32.625,15.875,5,0,810.5
function@_ZN3pov18linear_interpolateEPNS_12Spline_EntryEiid,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov21quadratic_interpolateEPNS_12Spline_EntryEiid,0,0,0,0,0,1,0,0,0,0,1
function@_ZN3pov19natural_interpolateEPNS_12Spline_EntryEiid,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov23catmull_rom_interpolateEPNS_12Spline_EntryEiid,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov5findtEPNS_13Spline_StructEd,0,0,0,0,0,13,0,0,0,0,7.0049
function@_ZN3pov6mkfreeEPNS_13Spline_StructEi,0,0,0,0,0,4,0,0,0,0,9.46875
function@_ZN3pov13Create_SplineEi,0,0,0,0,0,3,0,0,0,0,3
function@_ZN3pov11Copy_SplineEPNS_13Spline_StructE,0,0,0,0,0,4,0,0,0,0,4
function@_ZN3pov14Destroy_SplineEPNS_13Spline_StructE,0,0,0,0,0,2,0,0,0,0,2
function@_ZN3pov19Insert_Spline_EntryEPNS_13Spline_StructEdPd,3,0,0,1,0,23,0.5,0,0.5,0,8.7451
function@_ZN3pov14Get_Spline_ValEPNS_13Spline_StructEdPdPi,1,0,0,1,0,19,0.18664,0,0.18664,0,7.00196
function@_ZN3pov20Promote_Local_LightsEPNS_10CSG_StructE,0,0,0,0,0,1,0,0,0,0,6.27586
function@_ZN3pov30Promote_Local_Lights_RecursiveEPNS_22Compound_Object_StructEPNS_19Light_Source_StructE,0,0,0,0,0,4,0,0,0,0,435.5
function@_ZN3pov24Check_Photon_Light_GroupEPNS_13Object_StructE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov15Compute_AmbientEPdS0_S0_Pfd,66,11,0,48,0,39,189.625,265.125,140.875,0,1374.05
function@_ZN3pov25Initialize_Radiosity_CodeEv,0,0,0,0,0,10,0,0,0,0,3.22266
function@_ZN3pov27Deinitialize_Radiosity_CodeEv,0,0,0,0,0,9,0,0,0,0,2.46582
function@_ZN3povL15ra_average_nearEPNS_15ot_block_structEPv,3,5,0,3,0,3,0.140762,0.639296,2.09384,0,2.04692
function@_ZN3pov24Initialize_VLBuffer_CodeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov26Reinitialize_VLBuffer_CodeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov26Deinitialize_VLBuffer_CodeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov12Clip_PolygonEPA3_dPiPKdS4_S4_S4_dddd,7,4,0,9,0,35,3.91357,11.7676,6.88477,0,118.411
function@_ZN3pov20Destroy_Project_TreeEPNS_24Project_Tree_Node_StructE,0,0,0,0,0,2,0,0,0,0,2
function@_ZN3pov24Initialize_Lighting_CodeEv,0,0,0,0,0,5,0,0,0,0,43.1905
function@_ZN3pov26Reinitialize_Lighting_CodeEiPPPNS_14Texture_StructEPPd,1,0,0,1,0,4,0.5,0,0.5,0,21.9375
function@_ZN3pov26Deinitialize_Lighting_CodeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov18FreeComTexDataPoolEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov25Determine_Apparent_ColourEPNS_10istk_entryEPfPNS_10Ray_StructEd,6,0,0,3,0,11,21.5,0,2.5,0,25.4375
function@_ZN3pov22ResizeLightMallocPoolsEl,0,0,0,0,0,6,0,0,0,0,35.875
function@_ZN3povL19create_texture_listEPNS_10istk_entryEd,0,0,0,0,0,10,0,0,0,0,2.23047
function@_ZN3povL14do_texture_mapEPfPNS_14Texture_StructEPdS3_PNS_10Ray_StructEdPNS_10istk_entryEi,60,3,0,22,0,119,10.6642,0.917969,6.53312,0,23.383
function@_ZN3pov11Test_ShadowEPNS_19Light_Source_StructEPdPNS_10Ray_StructES4_S2_Pf,0,0,0,0,0,18,0,0,0,0,14.1333
function@_ZN3povL8do_lightEPNS_19Light_Source_StructEPdPNS_10Ray_StructES4_S2_Pf,0,0,0,0,0,11,0,0,0,0,11
function@_ZN3povL18block_light_sourceEPNS_19Light_Source_StructEdPNS_10Ray_StructES3_PdPf,12,3,0,7,0,31,0.0931914,0.0399467,1.06071,0,6.78072
function@_ZN3pov10do_diffuseEPNS_13Finish_StructEPNS_10Ray_StructEPdPfS5_S5_d,2,0,0,2,0,5,1.09677,0,1.09677,0,5
function@_ZN3pov8do_phongEPNS_13Finish_StructEPNS_10Ray_StructEPdS4_PfS5_S5_,1,1,0,2,0,5,0.25,0.25,0.5,0,5
function@_ZN3pov11do_specularEPNS_13Finish_StructEPNS_10Ray_StructEPdS4_PfS5_S5_,1,1,0,2,0,5,0.125,0.25,0.375,0,5
function@_ZN3pov22ResizeMediaMallocPoolsEl,0,0,0,0,0,11,0,0,0,0,40.875
function@_ZN3pov13NewComTexDataEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov14FreeComTexDataEPNS_17ComTexData_StructE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3povL25compute_backtrace_textureEPfPNS_14Texture_StructEPdS3_PNS_10Ray_StructEdPNS_10istk_entryE,118,27,0,69,5,58,285.177,83.1436,172.95,0.671875,281.277
function@_ZN3povL23compute_lighted_textureEPfPNS_14Texture_StructEPdS3_PNS_10Ray_StructEdPNS_10istk_entryE,195,42,0,113,9,70,5021.15,2796.23,5435.98,9.8125,2285.59
function@_ZN3povL22determine_reflectivityEPdPfS1_S1_iddPNS_10Ray_StructEPNS_15Interior_StructE,4,0,0,2,0,12,0.282209,0,0.288344,0,7.82822
function@_ZN3povL7ReflectEPdPNS_10Ray_StructES0_S0_Pfd,2,0,0,1,0,2,1,0,1,0,1.625
function@_ZN3povL17Diffuse_One_LightEPNS_19Light_Source_StructEiPdPNS_13Finish_StructES2_PNS_10Ray_StructES2_PfS7_dPNS_13Object_StructE,5,9,0,11,0,34,1.04077,2.58398,3.90698,0,12.3165
function@_ZN3povL16block_area_lightEPNS_19Light_Source_StructEPdPNS_10Ray_StructES4_S2_Pfiiiii,69,7,0,28,0,43,346.626,64.0156,53.875,0,200.584
function@_ZN3povL17block_point_lightEPNS_19Light_Source_StructEPdPNS_10Ray_StructEPf,10,6,0,6,2,32,4.38002,2.98114,2.29258,1.67213,61.0537
function@_ZN3povL11do_blockingEPNS_10istk_entryEPNS_10Ray_StructEPfPNS_13istack_structE,0,0,0,0,0,3,0,0,0,0,3
function@_ZN3povL17filter_shadow_rayEPNS_10istk_entryEPNS_10Ray_StructEPf,5,2,0,5,0,16,2.79492,4.6582,7.45313,0,10.7382
function@_ZN3povL24All_HField_IntersectionsEPNS_13Object_StructEPNS_10Ray_StructEPNS_13istack_structE,23,5,0,14,0,22,4.99218,2.38849,3.97372,0,14.1361
function@_ZN3povL13Inside_HFieldEPdPNS_13Object_StructE,0,0,0,0,0,3,0,0,0,0,2.01562
function@_ZN3povL13HField_NormalEPdPNS_13Object_StructEPNS_10istk_entryE,2,0,0,2,0,15,0.756691,0,0.756691,0,6.64842
function@_ZN3povL11Copy_HFieldEPNS_13Object_StructE,0,0,0,0,0,3,0,0,0,0,3
function@_ZN3povL16Translate_HFieldEPNS_13Object_StructEPdPNS_16Transform_StructE,0,0,0,0,0,3,0,0,0,0,2.61905
function@_ZN3povL13Rotate_HFieldEPNS_13Object_StructEPdPNS_16Transform_StructE,0,0,0,0,0,3,0,0,0,0,2.61905
function@_ZN3povL12Scale_HFieldEPNS_13Object_StructEPdPNS_16Transform_StructE,0,0,0,0,0,3,0,0,0,0,2.61905
function@_ZN3povL16Transform_HFieldEPNS_13Object_StructEPNS_16Transform_StructE,0,0,0,0,0,2,0,0,0,0,1.61905
function@_ZN3povL13Invert_HFieldEPNS_13Object_StructE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3povL14Destroy_HFieldEPNS_13Object_StructE,0,0,0,0,0,3,0,0,0,0,2.36765
function@_ZN3pov14Compute_HFieldEPNS_13HField_StructEPNS_12Image_StructE,52,10,0,37,0,42,2563.68,561.838,216.75,0,6815.82
function@_ZN3pov13Create_HFieldEv,0,0,0,0,0,2,0,0,0,0,2
function@_ZN3pov19Compute_HField_BBoxEPNS_13HField_StructE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3povL15intersect_pixelEiiPNS_10Ray_StructEPNS_13HField_StructEddRPNS_13istack_structERS1_RdS8_,57,3,0,20,0,8,0.742181,0.132812,0.999998,0,4.1875
function@_ZN3povL13dda_traversalEPNS_10Ray_StructEPNS_13HField_StructEPdPNS_19HField_Block_StructERPNS_13istack_structERS1_RdSB_,29,27,0,31,0,17,49.6266,37.85,28.9335,0,28.4104
function@_ZN3pov10push_entryEdPdPNS_13Object_StructEPNS_13istack_structE,0,0,0,0,0,1,0,0,0,0,1
function@_ZN3pov22Read_ASCII_File_NumberEPN8pov_base7IStreamE,0,0,0,0,0,5,0,0,0,0,4.68293
function@_ZN3pov14Read_PGM_ImageEPNS_12Image_StructEPc,14,3,0,7,0,30,157.089,20,9.38281,0,590.167
function@_ZN3pov14Create_PolygonEv,0,0,0,0,0,2,0,0,0,0,2
function@_ZN3pov15Compute_PolygonEPNS_14Polygon_StructEiPA3_d,17,15,0,18,0,11,50.9092,200.812,42.9092,0,28.246
function@_ZN3povL20Compute_Polygon_BBoxEPNS_14Polygon_StructE,5,0,0,5,0,3,100,0,100,0,41
function@_ZN3povL25All_Polygon_IntersectionsEPNS_13Object_StructEPNS_10Ray_StructEPNS_13istack_structE,1,0,0,1,0,12,0.0195311,0,0.0390624,0,8.57422
function@_ZN3povL14Polygon_NormalEPdPNS_13Object_StructEPNS_10istk_entryE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3povL12Copy_PolygonEPNS_13Object_StructE,0,0,0,0,0,4,0,0,0,0,4
function@_ZN3povL17Translate_PolygonEPNS_13Object_StructEPdPNS_16Transform_StructE,0,0,0,0,0,3,0,0,0,0,3
function@_ZN3povL14Rotate_PolygonEPNS_13Object_StructEPdPNS_16Transform_StructE,0,0,0,0,0,3,0,0,0,0,3
function@_ZN3povL13Scale_PolygonEPNS_13Object_StructEPdPNS_16Transform_StructE,0,0,0,0,0,3,0,0,0,0,3
function@_ZN3povL17Transform_PolygonEPNS_13Object_StructEPNS_16Transform_StructE,0,0,0,0,0,2,0,0,0,0,2
function@_ZN3povL15Destroy_PolygonEPNS_13Object_StructE,0,0,0,0,0,2,0,0,0,0,2
function@_ZN3pov24Backtrace_Simulate_MediaEPPNS_12Media_StructEPNS_10Ray_StructEPNS_10istk_entryEPf,20,16,0,30,0,29,829.468,717.041,889.916,0,729.733
function@_ZN3povL12sample_mediaEPNS_17Light_List_StructEiPNS_10Ray_StructEPPNS_12Media_StructEPNS_21Media_Interval_StructEidPfS9_iS1_i,55,12,0,50,0,22,30762.8,15.9102,29482.6,0,38411.4
function@_ZN3pov14Simulate_MediaEPPNS_12Media_StructEPNS_10Ray_StructEPNS_10istk_entryEPfi,102,43,0,68,0,65,1322.09,785.128,503.298,0,197.671
function@_ZN3povL16sample_media_recEPNS_17Light_List_StructEiPNS_10Ray_StructEPPNS_12Media_StructEPNS_21Media_Interval_StructEiddPfS9_S9_S9_S9_S9_iddS1_i,16,2,0,10,0,26,5.625,2,9.625,0,19.375
function@_ZN3pov10Post_MediaEPNS_12Media_StructE,1,0,0,1,0,2,213.25,0,6.58333,0,214.25
function@_ZN3pov12Create_MediaEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov10Copy_MediaEPNS_12Media_StructE,1,0,0,1,0,10,20.2857,0,0.619048,0,60.9524
function@_ZN3pov13Destroy_MediaEPNS_12Media_StructE,0,0,0,0,0,3,0,0,0,0,43.5
function@_ZN3pov15Transform_MediaEPNS_12Media_StructEPNS_16Transform_StructE,0,0,0,0,0,4,0,0,0,0,855.167
function@_ZN3pov17Transform_DensityEPNS_14Pigment_StructEPNS_16Transform_StructE,0,0,0,0,0,4,0,0,0,0,44.5
function@_ZN3povL22scattering_attenuationEPPNS_12Media_StructEPfS3_S3_PNS_10Ray_StructES5_,6,0,0,6,0,4,521.238,0,521.238,0,4
function@_ZN3povL23update_light_list_entryEPNS_17Light_List_StructEPNS_10Ray_StructEPNS_10istk_entryE,8,0,0,8,0,3,0.0961465,0,0.0961465,0,2.00591
function@_ZN3povL11compdoublesEPKvS1_,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov11Warp_EPointEPdS0_PNS_14Pattern_StructE,36,4,0,30,0,14,12.3544,1.28906,12.6527,0,13.8643
function@_ZN3pov11Warp_NormalEPdS0_PNS_14Pattern_StructEi,0,0,0,0,0,4,0,0,0,0,22.2857
function@_ZN3pov13UnWarp_NormalEPdS0_PNS_14Pattern_StructEi,0,0,0,0,0,5,0,0,0,0,42.5714
function@_ZN3pov11Create_WarpEi,0,0,0,0,0,12,0,0,0,0,3.11111
function@_ZN3pov13Destroy_WarpsEPNS_12Warps_StructE,0,0,0,0,0,1,0,0,0,0,21.25
function@_ZN3pov10Copy_WarpsEPNS_12Warps_StructE,0,0,0,0,0,5,0,0,0,0,2.75
function@_ZN3pov18Read_Rendered_PartEPc,1,0,0,1,0,2,0.375,0,1,0,94.9841
function@_ZN3pov10Open_ImageEiPciiii,0,0,0,0,0,26,0,0,0,0,11.5312
function@_ZN3pov23init_output_file_handleEv,0,0,0,0,0,19,0,0,0,0,10.6562
