"Função heurística: div(cost,pow(degree,2))",Reloads,FoldedReloads,ZeroCostFoldedReloads,Spills,FoldedSpills,Copies,ReloadsCost,FoldedReloadsCost,SpillsCost,FoldedSpillsCost,CopiesCost
function@cgraph_postorder,0,0,0,0,0,9,0,0,0,0,1651.52
function@cgraph_remove_unreachable_nodes,0,0,0,0,0,32,0,0,0,0,480.056
function@update_inlined_to_pointer,0,0,0,0,0,2,0,0,0,0,14.25
function@local_function_and_variable_visibility,0,0,0,0,0,0,0,0,0,0,0
function@function_and_variable_visibility,0,0,0,0,0,14,0,0,0,0,279.094
function@gate_whole_program_function_and_variable_visibility,0,0,0,0,0,0,0,0,0,0,0
function@whole_program_function_and_variable_visibility,0,0,0,0,0,5,0,0,0,0,29.25
function@cgraph_node_set_new,0,0,0,0,0,2,0,0,0,0,2
function@hash_cgraph_node_set_element,0,0,0,0,0,0,0,0,0,0,0
function@eq_cgraph_node_set_element,0,0,0,0,0,0,0,0,0,0,0
function@cgraph_node_set_add,0,0,0,0,0,5,0,0,0,0,3.63281
function@cgraph_node_set_remove,0,0,0,0,0,5,0,0,0,0,4.25
function@cgraph_node_set_find,0,0,0,0,0,3,0,0,0,0,3
function@dump_cgraph_node_set,0,0,0,0,0,3,0,0,0,0,12.4167
function@debug_cgraph_node_set,0,0,0,0,0,2,0,0,0,0,11.4167
function@vprintf,0,0,0,0,0,2,0,0,0,0,2
function@getchar,0,0,0,0,0,0,0,0,0,0,0
function@fgetc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getchar_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putchar,0,0,0,0,0,0,0,0,0,0,0
function@fputc_unlocked,0,0,0,0,0,2,0,0,0,0,0.0009995
function@putc_unlocked,0,0,0,0,0,2,0,0,0,0,0.0009995
function@putchar_unlocked,0,0,0,0,0,1,0,0,0,0,1
function@getline,0,0,0,0,0,1,0,0,0,0,1
function@feof_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@ferror_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@tolower,0,0,0,0,0,2,0,0,0,0,2
function@toupper,0,0,0,0,0,2,0,0,0,0,2
function@atoi,0,0,0,0,0,0,0,0,0,0,0
function@atol,0,0,0,0,0,0,0,0,0,0,0
function@atoll,0,0,0,0,0,0,0,0,0,0,0
function@bsearch,0,2,0,2,0,9,0,25.2381,2,0,54.1905
function@atof,0,0,0,0,0,0,0,0,0,0,0
function@ebitmap_last_set_bit,0,0,0,0,0,13,0,0,0,0,186.225
function@ebitmap_clear,0,0,0,0,0,1,0,0,0,0,1
function@ebitmap_alloc,0,0,0,0,0,6,0,0,0,0,6
function@ebitmap_clear_bit,0,0,0,0,0,8,0,0,0,0,3.61087
function@ebitmap_set_bit,38,6,0,6,0,16,28.4516,5.54839,5.25,0,18.9274
function@ebitmap_bit_p,0,0,0,0,0,4,0,0,0,0,2.83838
function@ebitmap_copy,0,0,0,0,0,5,0,0,0,0,4
function@dump_ebitmap,0,0,0,0,0,11,0,0,0,0,26.35
function@debug_ebitmap,0,0,0,0,0,1,0,0,0,0,1
function@ebitmap_and_into,33,6,0,6,2,12,37.3519,17.8333,4.85185,2.07407,59.1482
function@ebitmap_and,47,6,0,12,6,9,38.3538,3.09231,8.76923,3.26154,61.7385
function@ebitmap_ior_into,37,11,0,16,9,23,11.7134,3.89634,4.45732,3.30488,39.0427
function@ebitmap_ior,46,8,0,11,8,16,54.6562,13.1875,14.2812,12.5625,153.969
function@ebitmap_and_compl_into,37,7,0,15,5,9,24.3538,4.70769,13.3231,5.78462,94.8923
function@ebitmap_and_compl,48,7,0,13,7,7,55.7805,12.9512,19.9756,12.6098,148.951
function@ebitmap_ior_and_compl,0,0,0,0,0,15,0,0,0,0,15
function@ebitmap_equal_p,0,0,0,0,0,5,0,0,0,0,3.44762
function@vprintf,0,0,0,0,0,2,0,0,0,0,2
function@getchar,0,0,0,0,0,0,0,0,0,0,0
function@fgetc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getchar_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putchar,0,0,0,0,0,0,0,0,0,0,0
function@fputc_unlocked,0,0,0,0,0,2,0,0,0,0,0.0009995
function@putc_unlocked,0,0,0,0,0,2,0,0,0,0,0.0009995
function@putchar_unlocked,0,0,0,0,0,1,0,0,0,0,1
function@getline,0,0,0,0,0,1,0,0,0,0,1
function@feof_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@ferror_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@get_run_time,0,0,0,0,0,1,0,0,0,0,0.999999
function@vprintf,0,0,0,0,0,2,0,0,0,0,2
function@getchar,0,0,0,0,0,0,0,0,0,0,0
function@fgetc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getchar_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putchar,0,0,0,0,0,0,0,0,0,0,0
function@fputc_unlocked,0,0,0,0,0,2,0,0,0,0,0.0009995
function@putc_unlocked,0,0,0,0,0,2,0,0,0,0,0.0009995
function@putchar_unlocked,0,0,0,0,0,1,0,0,0,0,1
function@getline,0,0,0,0,0,1,0,0,0,0,1
function@feof_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@ferror_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@tolower,0,0,0,0,0,2,0,0,0,0,2
function@toupper,0,0,0,0,0,2,0,0,0,0,2
function@atoi,0,0,0,0,0,0,0,0,0,0,0
function@atol,0,0,0,0,0,0,0,0,0,0,0
function@atoll,0,0,0,0,0,0,0,0,0,0,0
function@bsearch,0,2,0,2,0,9,0,25.2381,2,0,54.1905
function@atof,0,0,0,0,0,0,0,0,0,0,0
function@rebuild_jump_labels,0,0,0,0,0,30,0,0,0,0,5722.9
function@mark_jump_label,0,0,0,0,0,10,0,0,0,0,31.1099
function@pc_set,0,0,0,0,0,1,0,0,0,0,1
function@mark_jump_label_1,12,6,0,8,1,18,40.2245,0.332728,2.17254,0.0247003,79.7218
function@cleanup_barriers,0,0,0,0,0,7,0,0,0,0,42.0833
function@reversed_comparison_code_parts,0,0,0,0,0,5,0,0,0,0,2.49267
function@reverse_condition,0,0,0,0,0,2,0,0,0,0,2
function@reverse_condition_maybe_unordered,0,0,0,0,0,2,0,0,0,0,2
function@reversed_comparison_code,0,0,0,0,0,1,0,0,0,0,0.5
function@reversed_comparison,0,0,0,0,0,4,0,0,0,0,2.64
function@swap_condition,0,0,0,0,0,2,0,0,0,0,2
function@unsigned_condition,0,0,0,0,0,2,0,0,0,0,2
function@signed_condition,0,0,0,0,0,2,0,0,0,0,2
function@comparison_dominates_p,0,0,0,0,0,0,0,0,0,0,0
function@simplejump_p,0,0,0,0,0,1,0,0,0,0,1
function@condjump_p,0,0,0,0,0,1,0,0,0,0,1
function@condjump_in_parallel_p,0,0,0,0,0,1,0,0,0,0,1
function@any_uncondjump_p,0,0,0,0,0,1,0,0,0,0,1
function@any_condjump_p,0,0,0,0,0,1,0,0,0,0,1
function@condjump_label,0,0,0,0,0,2,0,0,0,0,1.00782
function@returnjump_p,0,0,0,0,0,0,0,0,0,0,0
function@returnjump_p_1,0,0,0,0,0,2,0,0,0,0,1.15686
function@eh_returnjump_p,0,0,0,0,0,0,0,0,0,0,0
function@eh_returnjump_p_1,0,0,0,0,0,0,0,0,0,0,0
function@onlyjump_p,0,0,0,0,0,2,0,0,0,0,1.24706
function@delete_related_insns,0,0,0,0,0,15,0,0,0,0,5.25329
function@delete_for_peephole,0,0,0,0,0,1,0,0,0,0,31.875
function@redirect_jump_1,0,0,0,0,0,7,0,0,0,0,6.28571
function@redirect_exp_1,17,5,0,3,0,26,206.842,0.908319,2.42105,0,115.888
function@redirect_jump,0,0,0,0,0,12,0,0,0,0,6.76471
function@redirect_jump_2,0,0,0,0,0,18,0,0,0,0,9.9
function@invert_exp_1,0,0,0,0,0,11,0,0,0,0,4.96078
function@invert_jump_1,0,0,0,0,0,10,0,0,0,0,3.41392
function@invert_jump,0,0,0,0,0,10,0,0,0,0,7.6
function@rtx_renumbered_equal_p,1,0,0,1,0,14,0.200621,0,0.021287,0,4.76346
function@true_regnum,0,0,0,0,0,4,0,0,0,0,2.4375
function@reg_or_subregno,0,0,0,0,0,1,0,0,0,0,1
function@vprintf,0,0,0,0,0,2,0,0,0,0,2
function@getchar,0,0,0,0,0,0,0,0,0,0,0
function@fgetc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getchar_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putchar,0,0,0,0,0,0,0,0,0,0,0
function@fputc_unlocked,0,0,0,0,0,2,0,0,0,0,0.0009995
function@putc_unlocked,0,0,0,0,0,2,0,0,0,0,0.0009995
function@putchar_unlocked,0,0,0,0,0,1,0,0,0,0,1
function@getline,0,0,0,0,0,1,0,0,0,0,1
function@feof_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@ferror_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@tolower,0,0,0,0,0,2,0,0,0,0,2
function@toupper,0,0,0,0,0,2,0,0,0,0,2
function@atoi,0,0,0,0,0,0,0,0,0,0,0
function@atol,0,0,0,0,0,0,0,0,0,0,0
function@atoll,0,0,0,0,0,0,0,0,0,0,0
function@bsearch,0,2,0,2,0,9,0,25.2381,2,0,54.1905
function@atof,0,0,0,0,0,0,0,0,0,0,0
function@gimple_histogram_value,0,0,0,0,0,5,0,0,0,0,3.47619
function@gimple_add_histogram_value,0,0,0,0,0,12,0,0,0,0,10.0476
function@histogram_hash,0,0,0,0,0,0,0,0,0,0,0
function@histogram_eq,0,0,0,0,0,0,0,0,0,0,0
function@gimple_remove_histogram_value,0,0,0,0,0,16,0,0,0,0,28.4667
function@gimple_histogram_value_of_type,0,0,0,0,0,6,0,0,0,0,4.53659
function@dump_histograms_for_stmt,0,0,0,0,0,9,0,0,0,0,30.5
function@dump_histogram_value,0,0,0,0,0,19,0,0,0,0,5.91941
function@gimple_remove_stmt_histograms,0,0,0,0,0,9,0,0,0,0,76.5833
function@gimple_duplicate_stmt_histograms,0,0,0,0,0,19,0,0,0,0,122.05
function@gimple_move_stmt_histograms,0,0,0,0,0,18,0,0,0,0,8.23077
function@verify_histograms,0,0,0,0,0,12,0,0,0,0,3474.57
function@visit_hist,0,0,0,0,0,3,0,0,0,0,2.38095
function@free_histograms,0,0,0,0,0,0,0,0,0,0,0
function@free_hist,0,0,0,0,0,1,0,0,0,0,1
function@stringop_block_profile,0,0,0,0,0,29,0,0,0,0,18.3488
function@gimple_register_value_prof_hooks,0,0,0,0,0,0,0,0,0,0,0
function@gimple_value_profile_transformations,319,72,0,108,2,181,90.6723,9.77681,49.0776,0.148107,496.369
function@find_values_to_profile,5,0,0,5,0,20,27.1818,0,29.5455,0,65.8788
function@value_profile_transformations,0,0,0,0,0,0,0,0,0,0,0
function@vprintf,0,0,0,0,0,2,0,0,0,0,2
function@getchar,0,0,0,0,0,0,0,0,0,0,0
function@fgetc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getchar_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putchar,0,0,0,0,0,0,0,0,0,0,0
function@fputc_unlocked,0,0,0,0,0,2,0,0,0,0,0.0009995
function@putc_unlocked,0,0,0,0,0,2,0,0,0,0,0.0009995
function@putchar_unlocked,0,0,0,0,0,1,0,0,0,0,1
function@getline,0,0,0,0,0,1,0,0,0,0,1
function@feof_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@ferror_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@tolower,0,0,0,0,0,2,0,0,0,0,2
function@toupper,0,0,0,0,0,2,0,0,0,0,2
function@atoi,0,0,0,0,0,0,0,0,0,0,0
function@atol,0,0,0,0,0,0,0,0,0,0,0
function@atoll,0,0,0,0,0,0,0,0,0,0,0
function@bsearch,0,2,0,2,0,9,0,25.2381,2,0,54.1905
function@atof,0,0,0,0,0,0,0,0,0,0,0
function@init_pending_stack_adjust,0,0,0,0,0,0,0,0,0,0,0
function@discard_pending_stack_adjust,0,0,0,0,0,0,0,0,0,0,0
function@clear_pending_stack_adjust,0,0,0,0,0,0,0,0,0,0,0
function@do_pending_stack_adjust,0,0,0,0,0,1,0,0,0,0,0.235294
function@jumpifnot,0,0,0,0,0,0,0,0,0,0,0
function@do_jump,32,8,0,20,0,45,4.16336,1.04068,5.14008,0,15.7659
function@jumpifnot_1,0,0,0,0,0,0,0,0,0,0,0
function@do_jump_1,24,0,0,2,0,133,0.594622,0,0.116856,0,9.35367
function@jumpif,0,0,0,0,0,2,0,0,0,0,2
function@jumpif_1,0,0,0,0,0,2,0,0,0,0,2
function@do_jump_by_parts_equality,0,0,0,0,0,15,0,0,0,0,14.5
function@do_compare_and_jump,5,4,0,5,0,17,0.852761,0.760736,3.71779,0,7.47239
function@do_jump_by_parts_greater,0,0,0,0,0,14,0,0,0,0,13.5
function@do_jump_by_parts_equality_rtx,8,4,0,5,0,18,8.35185,7.72222,3.38889,0,55.2222
function@do_jump_by_parts_zero_rtx,6,9,0,6,0,17,26.8571,20.2381,5.19048,0,143.833
function@do_compare_rtx_and_jump,48,25,0,21,1,119,4.51393,4.38534,6.76463,0.312475,29.6114
function@do_jump_by_parts_greater_rtx,8,16,0,13,1,14,36.6667,90.3333,9.85714,0.47619,196.857
function@prefer_and_bit_test,0,0,0,0,0,15,0,0,0,0,11.2857
function@split_comparison,0,0,0,0,0,1,0,0,0,0,1
function@vprintf,0,0,0,0,0,2,0,0,0,0,2
function@getchar,0,0,0,0,0,0,0,0,0,0,0
function@fgetc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getchar_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putchar,0,0,0,0,0,0,0,0,0,0,0
function@fputc_unlocked,0,0,0,0,0,2,0,0,0,0,0.0009995
function@putc_unlocked,0,0,0,0,0,2,0,0,0,0,0.0009995
function@putchar_unlocked,0,0,0,0,0,1,0,0,0,0,1
function@getline,0,0,0,0,0,1,0,0,0,0,1
function@feof_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@ferror_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@tolower,0,0,0,0,0,2,0,0,0,0,2
function@toupper,0,0,0,0,0,2,0,0,0,0,2
function@atoi,0,0,0,0,0,0,0,0,0,0,0
function@atol,0,0,0,0,0,0,0,0,0,0,0
function@atoll,0,0,0,0,0,0,0,0,0,0,0
function@bsearch,0,2,0,2,0,9,0,25.2381,2,0,54.1905
function@atof,0,0,0,0,0,0,0,0,0,0,0
function@init_empty_tree_cfg_for_function,0,0,0,0,0,8,0,0,0,0,6.72
function@init_empty_tree_cfg,0,0,0,0,0,0,0,0,0,0,0
function@execute_build_cfg,27,8,0,25,2,108,24.1203,12.6803,26.6479,2.48016,787.935
function@cleanup_dead_labels,17,8,0,12,2,10,30.0622,13.7959,13.5149,3.19708,48.1979
function@group_case_labels,28,13,0,25,2,3,123.75,51.5652,55.212,11.1359,24.5054
function@locus_map_hash,0,0,0,0,0,0,0,0,0,0,0
function@locus_map_eq,0,0,0,0,0,0,0,0,0,0,0
function@stmt_ends_bb_p,0,0,0,0,0,5,0,0,0,0,2.16327
function@stmt_can_make_abnormal_goto,0,0,0,0,0,2,0,0,0,0,1.375
function@gimple_label_label,0,0,0,0,0,1,0,0,0,0,1
function@last_stmt,0,0,0,0,0,1,0,0,0,0,1
function@make_abnormal_goto_edges,2,0,0,1,0,2,0.794118,0,1,0,0.794118
function@is_ctrl_altering_stmt,0,0,0,0,0,4,0,0,0,0,1.21267
function@assign_discriminator,0,0,0,0,0,11,0,0,0,0,2.11786
function@fold_cond_expr_cond,2,0,0,3,0,9,1.65455,0,1.64545,0,6.17273
function@simple_goto_p,0,0,0,0,0,1,0,0,0,0,1
function@label_to_block_fn,0,0,0,0,0,5,0,0,0,0,3.84375
function@first_stmt,0,0,0,0,0,1,0,0,0,0,1
function@start_recording_case_labels,0,0,0,0,0,0,0,0,0,0,0
function@end_recording_case_labels,0,0,0,0,0,0,0,0,0,0,0
function@edge_to_cases_cleanup,0,0,0,0,0,1,0,0,0,0,21.25
function@main_block_label,0,0,0,0,0,5,0,0,0,0,3.21875
function@has_zero_uses_1,0,0,0,0,0,1,0,0,0,0,1
function@single_imm_use_1,0,0,0,0,0,2,0,0,0,0,7.73684
function@replace_uses_by,3,2,0,1,0,17,2.39062,7.34921,1,0,304.059
function@link_use_stmts_after,26,3,0,2,0,10,8.89696,5.8372,2,0,19.3096
function@single_noncomplex_succ,0,0,0,0,0,2,0,0,0,0,1.19118
function@notice_special_calls,0,0,0,0,0,1,0,0,0,0,1
function@clear_special_calls,0,0,0,0,0,0,0,0,0,0,0
function@find_taken_edge,16,1,0,4,0,11,4.53839,1,2.09766,0,3.24091
function@is_ctrl_stmt,0,0,0,0,0,1,0,0,0,0,1
function@extract_true_false_edges_from_block,0,0,0,0,0,1,0,0,0,0,1
function@gimple_debug_bb,0,0,0,0,0,0,0,0,0,0,0
function@gimple_debug_bb_n,0,0,0,0,0,0,0,0,0,0,0
function@gimple_debug_cfg,0,0,0,0,0,1,0,0,0,0,1
function@gimple_dump_cfg,0,0,0,0,0,12,0,0,0,0,8
function@dump_cfg_stats,0,0,0,0,0,24,0,0,0,0,23.4762
function@dump_function_to_file,0,2,0,2,4,66,0,0.757451,0.0739979,0.735868,89.8829
function@debug_cfg_stats,0,0,0,0,0,0,0,0,0,0,0
function@delete_tree_cfg_annotations,0,0,0,0,0,0,0,0,0,0,0
function@last_and_only_stmt,0,0,0,0,0,1,0,0,0,0,1
function@verify_types_in_gimple_seq,0,0,0,0,0,0,0,0,0,0,0
function@verify_types_in_gimple_seq_2,182,3,0,19,0,62,28.6656,0.425613,13.3752,0,7.35514
function@verify_gimple_comparison,0,0,0,0,0,14,0,0,0,0,5.37557
function@verify_types_in_gimple_reference,0,0,0,0,0,10,0,0,0,0,13.3926
function@gimple_call_arg,0,0,0,0,0,2,0,0,0,0,2
function@tree_node_can_be_shared,0,0,0,0,0,3,0,0,0,0,2.5
function@verify_stmts,18,0,0,9,6,20,6133.88,0,71.576,59.9733,15667.3
function@verify_node_sharing,0,0,0,0,0,4,0,0,0,0,2.53079
function@verify_eh_throw_stmt_node,0,0,0,0,0,2,0,0,0,0,2
function@verify_expr,0,0,0,0,0,19,0,0,0,0,3.25351
function@gimple_block_label,0,0,0,0,0,4,0,0,0,0,3.43363
function@add_phi_args_after_copy_bb,0,0,0,0,0,1,0,0,0,0,1
function@add_phi_args_after_copy_edge,9,1,0,4,0,9,16.8515,0.244141,3.21782,0,15.625
function@phi_nodes,0,0,0,0,0,1,0,0,0,0,1
function@add_phi_args_after_copy,1,1,0,1,0,5,0.64,1,1,0,3.6
function@gimple_duplicate_sese_region,30,19,0,17,3,27,8.61242,5.40063,5.38509,0.609102,9.1081
function@gimple_duplicate_sese_tail,45,7,0,11,0,45,65.1772,16.25,8.35938,0,304.136
function@gather_blocks_in_sese_region,0,0,0,0,0,10,0,0,0,0,100.833
function@mark_virtual_ops_in_bb,0,0,0,0,0,2,0,0,0,0,2
function@move_sese_region_to_fn,120,24,0,36,1,84,5614.48,2113.04,707.401,12.5,7741.67
function@new_label_mapper,0,0,0,0,0,7,0,0,0,0,7
function@replace_block_vars_by_duplicates,3,0,0,1,0,12,2.625,0,1,0,135.125
function@replace_ssa_name,0,0,0,0,0,15,0,0,0,0,9.625
function@move_stmt_r,0,0,0,0,0,13,0,0,0,0,1.55815
function@move_stmt_op,0,0,0,0,0,6,0,0,0,0,2.66146
function@replace_by_duplicate_decl,0,0,0,0,0,13,0,0,0,0,5.58608
function@move_stmt_eh_region_tree_nr,0,0,0,0,0,3,0,0,0,0,3
function@gimple_call_set_arg,0,0,0,0,0,3,0,0,0,0,3
function@debug_function,0,0,0,0,0,1,0,0,0,0,1
function@print_loops_bb,0,2,0,1,0,20,0,1.5,1,0,41.75
function@print_loops,0,0,0,0,0,5,0,0,0,0,40.25
function@print_loop_and_siblings,0,0,0,0,0,8,0,0,0,0,89
function@print_loop,8,1,0,2,1,21,6.60156,0.625,1.625,0.625,19.2891
function@debug_loops,0,0,0,0,0,4,0,0,0,0,39.25
function@debug_loop,0,0,0,0,0,2,0,0,0,0,2
function@debug_loop_num,0,0,0,0,0,2,0,0,0,0,2
function@gimple_purge_dead_abnormal_call_edges,0,0,0,0,0,5,0,0,0,0,4.01506
function@gimple_purge_dead_eh_edges,0,0,0,0,0,2,0,0,0,0,2
function@remove_edge_and_dominated_blocks,25,4,0,5,0,15,74.6587,8.34731,2.16168,0,1151.77
function@gimple_purge_all_dead_eh_edges,0,0,0,0,0,6,0,0,0,0,563.312
function@gimple_verify_flow_info,38,2,0,3,26,26,290.267,38.6459,21.0381,91.5979,176.415
function@create_bb,0,0,0,0,0,10,0,0,0,0,7.35484
function@gimple_redirect_edge_and_branch,12,7,0,11,1,28,0.140052,0.0653086,0.103467,0.0107726,3.72163
function@gimple_redirect_edge_and_branch_force,0,0,0,0,0,0,0,0,0,0,0
function@gimple_can_remove_branch_p,0,0,0,0,0,0,0,0,0,0,0
function@remove_bb,0,0,0,0,0,7,0,0,0,0,8.16043
function@gimple_split_block,0,0,0,0,0,7,0,0,0,0,5.64087
function@gimple_move_block_after,0,0,0,0,0,5,0,0,0,0,4
function@gimple_can_merge_blocks_p,0,0,0,0,0,5,0,0,0,0,1.00599
function@gimple_merge_blocks,13,0,0,1,0,25,10.8457,0,1,0,96.5151
function@gimple_can_duplicate_bb_p,0,0,0,0,0,0,0,0,0,0,0
function@gimple_duplicate_bb,0,0,0,0,0,16,0,0,0,0,84.6406
function@gimple_split_edge,15,2,0,4,0,10,30.5,2,4,0,36.25
function@gimple_make_forwarder_block,0,0,0,0,0,8,0,0,0,0,97.25
function@gimple_block_ends_with_call_p,0,0,0,0,0,0,0,0,0,0,0
function@gimple_block_ends_with_condjump_p,0,0,0,0,0,0,0,0,0,0,0
function@gimple_flow_call_edges_add,3,5,0,2,4,14,5.21969,17.5649,1.49929,8.18402,59.5592
function@gimple_execute_on_growing_pred,0,0,0,0,0,1,0,0,0,0,0.21875
function@gimple_execute_on_shrinking_pred,0,0,0,0,0,2,0,0,0,0,1.21875
function@gimple_lv_add_condition_to_bb,0,0,0,0,0,3,0,0,0,0,3
function@gimple_lv_adjust_loop_header_phi,3,1,0,2,0,9,40,1,2,0,54
function@get_cases_for_edge,0,1,0,1,0,9,0,6.09375,0.19043,0,21.1885
function@need_fake_edge_p,0,0,0,0,0,7,0,0,0,0,3.65625
function@split_critical_edges,0,0,0,0,0,5,0,0,0,0,44.68
function@gimplify_build3,0,0,0,0,0,4,0,0,0,0,4
function@gimplify_build2,0,0,0,0,0,4,0,0,0,0,4
function@gimplify_build1,0,0,0,0,0,4,0,0,0,0,4
function@execute_warn_function_return,0,0,0,0,0,0,0,0,0,0,0
function@execute_warn_function_noreturn,0,0,0,0,0,0,0,0,0,0,0
function@gate_warn_unused_result,0,0,0,0,0,0,0,0,0,0,0
function@run_warn_unused_result,0,0,0,0,0,1,0,0,0,0,1
function@do_warn_unused_result,0,0,0,0,0,1,0,0,0,0,0.551724
function@vprintf,0,0,0,0,0,2,0,0,0,0,2
function@getchar,0,0,0,0,0,0,0,0,0,0,0
function@fgetc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getchar_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putchar,0,0,0,0,0,0,0,0,0,0,0
function@fputc_unlocked,0,0,0,0,0,2,0,0,0,0,0.0009995
function@putc_unlocked,0,0,0,0,0,2,0,0,0,0,0.0009995
function@putchar_unlocked,0,0,0,0,0,1,0,0,0,0,1
function@getline,0,0,0,0,0,1,0,0,0,0,1
function@feof_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@ferror_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@tolower,0,0,0,0,0,2,0,0,0,0,2
function@toupper,0,0,0,0,0,2,0,0,0,0,2
function@atoi,0,0,0,0,0,0,0,0,0,0,0
function@atol,0,0,0,0,0,0,0,0,0,0,0
function@atoll,0,0,0,0,0,0,0,0,0,0,0
function@bsearch,0,2,0,2,0,9,0,25.2381,2,0,54.1905
function@atof,0,0,0,0,0,0,0,0,0,0,0
function@build_ref_for_offset,0,0,0,0,0,11,0,0,0,0,9.5098
function@build_ref_for_offset_1,2,2,0,1,0,30,3.08158,4.95875,1,0,58.3062
function@gate_intra_sra,0,0,0,0,0,0,0,0,0,0,0
function@early_intra_sra,0,0,0,0,0,0,0,0,0,0,0
function@perform_intra_sra,136,40,0,55,24,106,3682.74,1607.36,1907.45,452.561,1760.89
function@build_accesses_from_assign,0,0,0,0,0,14,0,0,0,0,4.87728
function@sra_modify_expr,4,2,0,3,0,19,0.334473,0.507812,1.33447,0,5.27814
function@sra_deinitialize,0,0,0,0,0,1,0,0,0,0,1
function@type_internals_preclude_sra_p,0,0,0,0,0,2,0,0,0,0,1.73653
function@asm_visit_addr,0,0,0,0,0,2,0,0,0,0,1.15686
function@disqualify_base_of_expr,0,0,0,0,0,4,0,0,0,0,2.26471
function@build_access_from_expr_1,0,0,0,0,0,16,0,0,0,0,6.14381
function@mark_parm_dereference,0,0,0,0,0,3,0,0,0,0,3
function@create_access_1,0,0,0,0,0,10,0,0,0,0,8.72
function@add_link_to_rhs,0,0,0,0,0,3,0,0,0,0,2.625
function@type_consists_of_records_p,0,0,0,0,0,2,0,0,0,0,5.81988
function@completely_scalarize_record,0,1,0,1,0,16,0,10,1,0,98.5
function@compare_access_positions,0,0,0,0,0,1,0,0,0,0,1
function@build_access_subtree,0,0,0,0,0,2,0,0,0,0,11.4167
function@propagate_subaccesses_across_link,14,1,0,12,0,11,4.73181,0.855102,4.36701,0,5.02847
function@analyze_access_subtree,28,5,0,9,3,10,76.2234,3.37801,23.2646,2.62543,88.2681
function@dump_access_tree_1,0,0,0,0,0,12,0,0,0,0,128.619
function@dump_access,0,0,0,0,0,22,0,0,0,0,22
function@get_access_for_expr,0,0,0,0,0,5,0,0,0,0,2.21935
function@get_access_replacement,0,0,0,0,0,11,0,0,0,0,3.85156
function@generate_subtree_copies,18,6,0,9,1,17,107.642,69.6058,9,1,66.4319
function@make_fancy_name_1,0,0,0,0,0,7,0,0,0,0,1.6875
function@make_fancy_decl_name,0,0,0,0,0,6,0,0,0,0,2
function@ref_expr_for_all_replacements_p,0,0,0,0,0,6,0,0,0,0,23.0909
function@load_assign_lhs_subreplacements,9,1,0,4,1,19,90,16,3.5,1,180.697
function@init_subtree_with_zero,0,0,0,0,0,17,0,0,0,0,67.9048
function@delete_base_accesses,0,0,0,0,0,0,0,0,0,0,0
function@late_intra_sra,0,0,0,0,0,0,0,0,0,0,0
function@ipa_early_sra_gate,0,0,0,0,0,0,0,0,0,0,0
function@ipa_early_sra,78,15,0,22,13,100,3.52929,0.267896,1.7904,0.0463877,13.3042
function@link_use_stmts_after,26,3,0,2,0,10,8.89696,5.8372,2,0,19.3096
function@dump_dereferences_table,0,0,0,0,0,8,0,0,0,0,449.5
function@mark_maybe_modified,0,0,0,0,0,0,0,0,0,0,0
function@sra_ipa_modify_expr,6,1,0,4,0,7,0.0507697,0.00846159,0.0370196,0,5.43848
function@replace_removed_params_ssa_names,0,0,0,0,0,21,0,0,0,0,3.48986
