"Função heurística: div(cost,pow(degree,2))",Reloads,FoldedReloads,ZeroCostFoldedReloads,Spills,FoldedSpills,Copies,ReloadsCost,FoldedReloadsCost,SpillsCost,FoldedSpillsCost,CopiesCost
function@fold_builtin_strncpy_chk,0,0,0,0,0,17,0,0,0,0,6.1368
function@fold_builtin_strncat_chk,0,0,0,0,0,42,0,0,0,0,7.88117
function@fold_builtin_snprintf_chk,0,0,0,0,0,21,0,0,0,0,4.01032
function@rewrite_call_expr,0,0,0,0,0,21,0,0,0,0,75
function@validate_arglist,0,0,0,0,0,10,0,0,0,0,15.7126
function@build_function_call_expr,0,0,0,0,0,14,0,0,0,0,13.625
function@fold_builtin_call_array,0,0,0,0,0,42,0,0,0,0,11.52
function@validate_gimple_arglist,0,0,0,0,0,9,0,0,0,0,7.39732
function@default_expand_builtin,0,0,0,0,0,0,0,0,0,0,0
function@fold_builtin_next_arg,0,0,0,0,0,7,0,0,0,0,2.95716
function@gimple_fold_builtin_snprintf_chk,3,0,0,1,0,16,2.0847e-05,0,1.04235e-05,0,3.00029
function@gimple_rewrite_call_expr,6,0,0,4,0,20,6,0,4,0,84.625
function@fold_call_stmt,2,0,0,1,0,27,0.0128437,0,0.048828,0,5.01571
function@gimple_fold_builtin_varargs,6,0,0,13,0,51,0.000100508,0,0.000203435,0,2.95097
function@set_builtin_user_assembler_name,0,0,0,0,0,6,0,0,0,0,4.12698
function@vprintf,0,0,0,0,0,2,0,0,0,0,2
function@getchar,0,0,0,0,0,0,0,0,0,0,0
function@fgetc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getchar_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putchar,0,0,0,0,0,0,0,0,0,0,0
function@fputc_unlocked,0,0,0,0,0,3,0,0,0,0,1.001
function@putc_unlocked,0,0,0,0,0,3,0,0,0,0,1.001
function@putchar_unlocked,0,0,0,0,0,2,0,0,0,0,1.0005
function@getline,0,0,0,0,0,1,0,0,0,0,1
function@feof_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@ferror_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@tolower,0,0,0,0,0,2,0,0,0,0,2
function@toupper,0,0,0,0,0,2,0,0,0,0,2
function@atoi,0,0,0,0,0,0,0,0,0,0,0
function@atol,0,0,0,0,0,0,0,0,0,0,0
function@atoll,0,0,0,0,0,0,0,0,0,0,0
function@bsearch,0,0,0,0,0,12,0,0,0,0,37.7188
function@atof,0,0,0,0,0,0,0,0,0,0,0
function@expand_simple_operations,0,0,0,0,0,31,0,0,0,0,22.1909
function@single_pred,0,0,0,0,0,1,0,0,0,0,1
function@gimple_assign_rhs1,0,0,0,0,0,2,0,0,0,0,1.5
function@gimple_assign_rhs_code,0,0,0,0,0,2,0,0,0,0,1.2381
function@gimple_assign_rhs2,0,0,0,0,0,3,0,0,0,0,1.74118
function@loop_only_exit_p,0,0,0,0,0,10,0,0,0,0,6.1
function@number_of_iterations_exit,117,0,0,30,0,97,1.00693,0,0.451282,0,7.36622
function@simplify_using_outer_evolutions,0,0,0,0,0,20,0,0,0,0,6.0837
function@simplify_using_initial_conditions,0,0,0,0,0,15,0,0,0,0,39.3571
function@dump_affine_iv,0,0,0,0,0,5,0,0,0,0,3.14286
function@number_of_iterations_ne,0,0,0,0,0,114,0,0,0,0,66.4639
function@number_of_iterations_lt,63,0,0,15,0,161,6.07914,0,3.39273,0,28.2395
function@split_to_var_and_offset,0,0,0,0,0,17,0,0,0,0,6.92453
function@determine_value_range,0,0,0,0,0,19,0,0,0,0,9.37383
function@nowrap_type_p,0,0,0,0,0,0,0,0,0,0,0
function@bounds_add,0,0,0,0,0,18,0,0,0,0,17
function@tree_simplify_using_condition_1,0,0,0,0,0,57,0,0,0,0,6.89571
function@simplify_replace_tree,0,0,0,0,0,16,0,0,0,0,11.7285
function@find_loop_niter,0,0,0,0,0,18,0,0,0,0,35.5232
function@finite_loop_p,0,0,0,0,0,12,0,0,0,0,6.00909
function@loop_niter_by_eval,6,0,0,5,0,47,0.93105,0,0.317401,0,9.0662
function@get_val_for,0,0,0,0,0,38,0,0,0,0,69.5232
function@chain_of_csts_start,0,0,0,0,0,15,0,0,0,0,23.8333
function@single_ssa_tree_operand,0,0,0,0,0,3,0,0,0,0,0.720183
function@gimple_expr_type,0,0,0,0,0,2,0,0,0,0,1.12353
function@find_loop_niter_by_eval,0,0,0,0,0,17,0,0,0,0,50.881
function@array_at_struct_end_p,0,0,0,0,0,6,0,0,0,0,28.1522
function@estimate_numbers_of_iterations_loop,3,0,0,2,0,50,7.89009,0,0.390087,0,168.903
function@record_estimate,2,0,0,1,0,31,1.3908,0,1,0,17.5977
function@idx_infer_loop_bounds,0,0,0,0,0,49,0,0,0,0,9.23073
function@record_nonwrapping_iv,0,0,0,0,0,56,0,0,0,0,14.5586
function@derive_constant_upper_bound_ops,0,0,0,0,0,86,0,0,0,0,12.4299
function@derive_constant_upper_bound_assign,0,0,0,0,0,8,0,0,0,0,5.48235
function@estimate_numbers_of_iterations,0,0,0,0,0,6,0,0,0,0,3.79845
function@stmt_dominates_stmt_p,0,0,0,0,0,8,0,0,0,0,2.60852
function@scev_probably_wraps_p,0,0,0,0,0,68,0,0,0,0,10.1143
function@free_numbers_of_iterations_estimates_loop,0,0,0,0,0,2,0,0,0,0,22.25
function@free_numbers_of_iterations_estimates,0,0,0,0,0,6,0,0,0,0,8.68182
function@substitute_in_loop_info,0,0,0,0,0,1,0,0,0,0,1
function@vprintf,0,0,0,0,0,2,0,0,0,0,2
function@getchar,0,0,0,0,0,0,0,0,0,0,0
function@fgetc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getchar_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putchar,0,0,0,0,0,0,0,0,0,0,0
function@fputc_unlocked,0,0,0,0,0,3,0,0,0,0,1.001
function@putc_unlocked,0,0,0,0,0,3,0,0,0,0,1.001
function@putchar_unlocked,0,0,0,0,0,2,0,0,0,0,1.0005
function@getline,0,0,0,0,0,1,0,0,0,0,1
function@feof_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@ferror_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@tolower,0,0,0,0,0,2,0,0,0,0,2
function@toupper,0,0,0,0,0,2,0,0,0,0,2
function@atoi,0,0,0,0,0,0,0,0,0,0,0
function@atol,0,0,0,0,0,0,0,0,0,0,0
function@atoll,0,0,0,0,0,0,0,0,0,0,0
function@bsearch,0,0,0,0,0,12,0,0,0,0,37.7188
function@atof,0,0,0,0,0,0,0,0,0,0,0
function@redirect_edge_var_map_add,0,0,0,0,0,10,0,0,0,0,8.51786
function@redirect_edge_var_map_clear,0,0,0,0,0,3,0,0,0,0,2.25
function@redirect_edge_var_map_dup,0,0,0,0,0,10,0,0,0,0,4.54023
function@redirect_edge_var_map_vector,0,0,0,0,0,4,0,0,0,0,2.20588
function@redirect_edge_var_map_destroy,0,0,0,0,0,0,0,0,0,0,0
function@free_var_map_entry,0,0,0,0,0,0,0,0,0,0,0
function@ssa_redirect_edge,1,0,0,1,0,16,1,0,1,0,113.133
function@flush_pending_stmts,0,0,0,0,0,7,0,0,0,0,7.36048
function@target_for_debug_bind,0,0,0,0,0,8,0,0,0,0,17.6984
function@insert_debug_temp_for_var_def,0,0,0,0,0,28,0,0,0,0,4.60918
function@find_released_ssa_name,0,0,0,0,0,3,0,0,0,0,0.826923
function@link_use_stmts_after,0,0,0,0,0,29,0,0,0,0,324.95
function@op_iter_init_use,0,0,0,0,0,4,0,0,0,0,3.76687
function@insert_debug_temps_for_defs,0,0,0,0,0,3,0,0,0,0,5.70642
function@release_defs_bitset,0,0,0,0,0,11,0,0,0,0,25788.8
function@verify_ssa,10,0,0,9,0,65,3.41985,0,3.8313,0,142.055
function@verify_use,0,0,0,0,0,15,0,0,0,0,9.61512
function@int_tree_map_eq,0,0,0,0,0,0,0,0,0,0,0
function@int_tree_map_hash,0,0,0,0,0,0,0,0,0,0,0
function@uid_decl_map_eq,0,0,0,0,0,0,0,0,0,0,0
function@uid_decl_map_hash,0,0,0,0,0,0,0,0,0,0,0
function@init_tree_ssa,0,0,0,0,0,7,0,0,0,0,7
function@uid_ssaname_map_hash,0,0,0,0,0,0,0,0,0,0,0
function@uid_ssaname_map_eq,0,0,0,0,0,0,0,0,0,0,0
function@delete_tree_ssa,0,0,0,0,0,3,0,0,0,0,0.770054
function@useless_type_conversion_p,0,0,0,0,0,39,0,0,0,0,9.92024
function@types_compatible_p,0,0,0,0,0,7,0,0,0,0,4.23529
function@tree_ssa_useless_type_conversion,0,0,0,0,0,0,0,0,0,0,0
function@tree_ssa_strip_useless_type_conversions,0,0,0,0,0,2,0,0,0,0,2
function@walk_use_def_chains,2,0,0,1,0,11,1,0,1,0,7
function@walk_use_def_chains_1,4,0,0,1,0,31,2.10243,0,1,0,15.8895
function@ssa_undefined_value_p,0,0,0,0,0,2,0,0,0,0,0.489362
function@gate_warn_uninitialized,0,0,0,0,0,0,0,0,0,0,0
function@execute_early_warn_uninitialized,0,0,0,0,0,0,0,0,0,0,0
function@warn_uninitialized_vars,0,0,0,0,0,4,0,0,0,0,86.5625
function@warn_uninitialized_var,0,0,0,0,0,2,0,0,0,0,1.00138
function@warn_uninit,0,0,0,0,0,6,0,0,0,0,1.55859
function@execute_late_warn_uninitialized,5,0,0,3,0,5,311,0,421,0,1587.5
function@execute_update_addresses_taken,1,0,0,1,0,28,1,0,1,0,9784.73
function@vprintf,0,0,0,0,0,2,0,0,0,0,2
function@getchar,0,0,0,0,0,0,0,0,0,0,0
function@fgetc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getchar_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putchar,0,0,0,0,0,0,0,0,0,0,0
function@fputc_unlocked,0,0,0,0,0,3,0,0,0,0,1.001
function@putc_unlocked,0,0,0,0,0,3,0,0,0,0,1.001
function@putchar_unlocked,0,0,0,0,0,2,0,0,0,0,1.0005
function@getline,0,0,0,0,0,1,0,0,0,0,1
function@feof_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@ferror_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@tolower,0,0,0,0,0,2,0,0,0,0,2
function@toupper,0,0,0,0,0,2,0,0,0,0,2
function@atoi,0,0,0,0,0,0,0,0,0,0,0
function@atol,0,0,0,0,0,0,0,0,0,0,0
function@atoll,0,0,0,0,0,0,0,0,0,0,0
function@bsearch,0,0,0,0,0,12,0,0,0,0,37.7188
function@atof,0,0,0,0,0,0,0,0,0,0,0
function@set_Wformat,0,0,0,0,0,0,0,0,0,0,0
function@handle_format_arg_attribute,0,0,0,0,0,1,0,0,0,0,1
function@check_function_format,4,0,0,3,0,15,169.57,0,2.625,0,1444.87
function@decode_format_attr,0,0,0,0,0,11,0,0,0,0,6.18026
function@decode_format_type,0,0,0,0,0,10,0,0,0,0,53.5152
function@convert_format_name_to_system_name,0,0,0,0,0,44,0,0,0,0,4.87023
function@check_format_arg,0,0,0,0,0,27,0,0,0,0,4.1284
function@check_format_info_main,183,0,0,89,0,91,109.156,0,37.9319,0,150.381
function@maybe_read_dollar_number,5,0,0,2,0,16,0.44227,0,2,0,41.3796
function@format_type_warning,0,0,0,0,0,39,0,0,0,0,17.1816
function@handle_format_attribute,0,0,0,0,0,38,0,0,0,0,3.18863
function@init_dynamic_asm_fprintf_info,0,0,0,0,0,3,0,0,0,0,0.083691
function@init_dynamic_gfc_info,0,0,0,0,0,6,0,0,0,0,0.761468
function@vprintf,0,0,0,0,0,2,0,0,0,0,2
function@getchar,0,0,0,0,0,0,0,0,0,0,0
function@fgetc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getchar_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putchar,0,0,0,0,0,0,0,0,0,0,0
function@fputc_unlocked,0,0,0,0,0,3,0,0,0,0,1.001
function@putc_unlocked,0,0,0,0,0,3,0,0,0,0,1.001
function@putchar_unlocked,0,0,0,0,0,2,0,0,0,0,1.0005
function@getline,0,0,0,0,0,1,0,0,0,0,1
function@feof_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@ferror_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@tolower,0,0,0,0,0,2,0,0,0,0,2
function@toupper,0,0,0,0,0,2,0,0,0,0,2
function@atoi,0,0,0,0,0,0,0,0,0,0,0
function@atol,0,0,0,0,0,0,0,0,0,0,0
function@atoll,0,0,0,0,0,0,0,0,0,0,0
function@bsearch,0,0,0,0,0,12,0,0,0,0,37.7188
function@atof,0,0,0,0,0,0,0,0,0,0,0
function@compute_builtin_object_size,25,0,0,8,0,35,8.51705,0,1.61085,0,1220.06
function@addr_object_size,0,0,0,0,0,58,0,0,0,0,5.85993
function@collect_object_sizes_for,47,0,0,10,0,41,3.88441,0,1.60534,0,3.50362
function@compute_object_offset,0,0,0,0,0,16,0,0,0,0,2.64145
function@gimple_assign_rhs1,0,0,0,0,0,2,0,0,0,0,1.5
function@merge_object_sizes,0,0,0,0,0,7,0,0,0,0,3.92941
function@cond_expr_object_size,0,0,0,0,0,19,0,0,0,0,6.26007
function@expr_object_size,0,0,0,0,0,7,0,0,0,0,5
function@unknown_object_size,0,0,0,0,0,1,0,0,0,0,1
function@pass_through_call,0,0,0,0,0,8,0,0,0,0,2.53646
function@call_object_size,6,0,0,4,0,17,0.162979,0,0.147207,0,3.49463
function@gimple_assign_rhs2,0,0,0,0,0,3,0,0,0,0,1.74118
function@check_for_plus_in_loops_1,0,0,0,0,0,25,0,0,0,0,5.17355
function@init_object_sizes,0,0,0,0,0,5,0,0,0,0,0.946429
function@fini_object_sizes,0,0,0,0,0,0,0,0,0,0,0
function@compute_object_sizes,0,0,0,0,0,18,0,0,0,0,53.3377
function@vprintf,0,0,0,0,0,2,0,0,0,0,2
function@getchar,0,0,0,0,0,0,0,0,0,0,0
function@fgetc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getchar_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putchar,0,0,0,0,0,0,0,0,0,0,0
function@fputc_unlocked,0,0,0,0,0,3,0,0,0,0,1.001
function@putc_unlocked,0,0,0,0,0,3,0,0,0,0,1.001
function@putchar_unlocked,0,0,0,0,0,2,0,0,0,0,1.0005
function@getline,0,0,0,0,0,1,0,0,0,0,1
function@feof_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@ferror_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@tolower,0,0,0,0,0,2,0,0,0,0,2
function@toupper,0,0,0,0,0,2,0,0,0,0,2
function@atoi,0,0,0,0,0,0,0,0,0,0,0
function@atol,0,0,0,0,0,0,0,0,0,0,0
function@atoll,0,0,0,0,0,0,0,0,0,0,0
function@bsearch,0,0,0,0,0,12,0,0,0,0,37.7188
function@atof,0,0,0,0,0,0,0,0,0,0,0
function@find_referenced_vars,6,0,0,2,0,22,91,0,21,0,18168.1
function@find_referenced_vars_in,0,0,0,0,0,11,0,0,0,0,40.6875
function@create_var_ann,0,0,0,0,0,1,0,0,0,0,1
function@renumber_gimple_stmt_uids,0,0,0,0,0,0,0,0,0,0,0
function@renumber_gimple_stmt_uids_in_blocks,0,0,0,0,0,3,0,0,0,0,21.625
function@make_rename_temp,0,0,0,0,0,4,0,0,0,0,2.8
function@add_referenced_var,0,0,0,0,0,9,0,0,0,0,4.97851
function@dump_referenced_vars,0,0,0,0,0,12,0,0,0,0,10.7619
function@dump_variable,0,0,0,0,0,28,0,0,0,0,12.4854
function@debug_referenced_vars,0,0,0,0,0,0,0,0,0,0,0
function@gimple_default_def,0,0,0,0,0,2,0,0,0,0,2
function@debug_variable,0,0,0,0,0,1,0,0,0,0,1
function@dump_dfa_stats,44,0,0,7,0,44,37.4453,0,5.82031,0,177.438
function@debug_dfa_stats,0,0,0,0,0,0,0,0,0,0,0
function@find_vars_r,0,0,0,0,0,0,0,0,0,0,0
function@referenced_var_lookup,0,0,0,0,0,5,0,0,0,0,4.375
function@referenced_var_check_and_insert,0,0,0,0,0,8,0,0,0,0,4.51562
function@set_default_def,0,0,0,0,0,3,0,0,0,0,2.375
function@remove_referenced_var,0,0,0,0,0,5,0,0,0,0,3.75
function@get_virtual_var,0,0,0,0,0,3,0,0,0,0,3
function@mark_symbols_for_renaming,0,0,0,0,0,11,0,0,0,0,898.279
function@find_new_referenced_vars,0,0,0,0,0,0,0,0,0,0,0
function@find_new_referenced_vars_1,0,0,0,0,0,3,0,0,0,0,1.55319
function@get_ref_base_and_extent,2,0,0,2,0,23,2,0,2,0,259.292
function@stmt_references_abnormal_ssa_name,0,0,0,0,0,4,0,0,0,0,0.853211
function@vprintf,0,0,0,0,0,2,0,0,0,0,2
function@getchar,0,0,0,0,0,0,0,0,0,0,0
function@fgetc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getchar_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putchar,0,0,0,0,0,0,0,0,0,0,0
function@fputc_unlocked,0,0,0,0,0,3,0,0,0,0,1.001
function@putc_unlocked,0,0,0,0,0,3,0,0,0,0,1.001
function@putchar_unlocked,0,0,0,0,0,2,0,0,0,0,1.0005
function@getline,0,0,0,0,0,1,0,0,0,0,1
function@feof_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@ferror_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@tolower,0,0,0,0,0,2,0,0,0,0,2
function@toupper,0,0,0,0,0,2,0,0,0,0,2
function@atoi,0,0,0,0,0,0,0,0,0,0,0
function@atol,0,0,0,0,0,0,0,0,0,0,0
function@atoll,0,0,0,0,0,0,0,0,0,0,0
function@bsearch,0,0,0,0,0,12,0,0,0,0,37.7188
function@atof,0,0,0,0,0,0,0,0,0,0,0
function@blocks_in_phiopt_order,0,0,0,0,0,20,0,0,0,0,107.529
function@empty_block_p,0,0,0,0,0,1,0,0,0,0,0.0391645
function@gate_phiopt,0,0,0,0,0,0,0,0,0,0,0
function@tree_ssa_phiopt,0,0,0,0,0,0,0,0,0,0,0
function@tree_ssa_phiopt_worker,22,0,0,5,0,35,0.00260937,0,0.000935197,0,26.5086
function@cond_store_replacement,3,0,0,1,0,54,0.0595093,0,0.3125,0,6.69591
function@phi_nodes,0,0,0,0,0,2,0,0,0,0,1.38095
function@conditional_replacement,3,0,0,2,0,46,0.350367,0,0.295046,0,11.3692
function@value_replacement,0,0,0,0,0,42,0,0,0,0,13.9959
function@abs_replacement,5,0,0,3,0,64,0.139103,0,1.08301,0,10.6791
function@minmax_replacement,23,0,0,10,0,109,2.40667,0,3.0122,0,14.1967
function@name_to_bb_hash,0,0,0,0,0,1,0,0,0,0,1
function@name_to_bb_eq,0,0,0,0,0,1,0,0,0,0,0.619048
function@nt_init_block,0,0,0,0,0,19,0,0,0,0,6.82027
function@nt_fini_block,0,0,0,0,0,0,0,0,0,0,0
function@gimple_cond_rhs,0,0,0,0,0,2,0,0,0,0,1.5
function@replace_phi_edge_with_variable,0,0,0,0,0,10,0,0,0,0,5.60938
function@gsi_last_nondebug_bb,0,0,0,0,0,0,0,0,0,0,0
function@gate_cselim,0,0,0,0,0,0,0,0,0,0,0
function@tree_ssa_cs_elim,0,0,0,0,0,0,0,0,0,0,0
function@vprintf,0,0,0,0,0,2,0,0,0,0,2
function@getchar,0,0,0,0,0,0,0,0,0,0,0
function@fgetc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getchar_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putchar,0,0,0,0,0,0,0,0,0,0,0
function@fputc_unlocked,0,0,0,0,0,3,0,0,0,0,1.001
function@putc_unlocked,0,0,0,0,0,3,0,0,0,0,1.001
function@putchar_unlocked,0,0,0,0,0,2,0,0,0,0,1.0005
function@getline,0,0,0,0,0,1,0,0,0,0,1
function@feof_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@ferror_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@tolower,0,0,0,0,0,2,0,0,0,0,2
function@toupper,0,0,0,0,0,2,0,0,0,0,2
function@atoi,0,0,0,0,0,0,0,0,0,0,0
function@atol,0,0,0,0,0,0,0,0,0,0,0
function@atoll,0,0,0,0,0,0,0,0,0,0,0
function@bsearch,0,0,0,0,0,12,0,0,0,0,37.7188
function@atof,0,0,0,0,0,0,0,0,0,0,0
function@rtvec_alloc,0,0,0,0,0,3,0,0,0,0,3
function@shallow_copy_rtvec,0,0,0,0,0,8,0,0,0,0,8
function@rtx_size,0,0,0,0,0,0,0,0,0,0,0
function@rtx_alloc_stat,0,0,0,0,0,1,0,0,0,0,1
function@shared_const_p,0,0,0,0,0,3,0,0,0,0,1.74194
function@copy_rtx,0,0,0,0,0,12,0,0,0,0,10.2263
function@shallow_copy_rtx_stat,0,0,0,0,0,4,0,0,0,0,4
function@rtx_equal_p_cb,0,0,0,0,0,25,0,0,0,0,3.14361
function@rtx_equal_p,0,0,0,0,0,20,0,0,0,0,2.03188
function@dump_rtx_statistics,0,0,0,0,0,0,0,0,0,0,0
function@vprintf,0,0,0,0,0,2,0,0,0,0,2
function@getchar,0,0,0,0,0,0,0,0,0,0,0
function@fgetc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getchar_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putchar,0,0,0,0,0,0,0,0,0,0,0
function@fputc_unlocked,0,0,0,0,0,3,0,0,0,0,1.001
function@putc_unlocked,0,0,0,0,0,3,0,0,0,0,1.001
function@putchar_unlocked,0,0,0,0,0,2,0,0,0,0,1.0005
function@getline,0,0,0,0,0,1,0,0,0,0,1
function@feof_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@ferror_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@tolower,0,0,0,0,0,2,0,0,0,0,2
function@toupper,0,0,0,0,0,2,0,0,0,0,2
function@atoi,0,0,0,0,0,0,0,0,0,0,0
function@atol,0,0,0,0,0,0,0,0,0,0,0
function@atoll,0,0,0,0,0,0,0,0,0,0,0
function@bsearch,0,0,0,0,0,12,0,0,0,0,37.7188
function@atof,0,0,0,0,0,0,0,0,0,0,0
function@switchconv_gate,0,0,0,0,0,0,0,0,0,0,0
function@do_switchconv,62,0,0,15,0,158,235.672,0,44.6811,0,3057.22
function@vprintf,0,0,0,0,0,2,0,0,0,0,2
function@getchar,0,0,0,0,0,0,0,0,0,0,0
function@fgetc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getchar_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putchar,0,0,0,0,0,0,0,0,0,0,0
function@fputc_unlocked,0,0,0,0,0,3,0,0,0,0,1.001
function@putc_unlocked,0,0,0,0,0,3,0,0,0,0,1.001
function@putchar_unlocked,0,0,0,0,0,2,0,0,0,0,1.0005
function@getline,0,0,0,0,0,1,0,0,0,0,1
function@feof_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@ferror_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@tolower,0,0,0,0,0,2,0,0,0,0,2
function@toupper,0,0,0,0,0,2,0,0,0,0,2
function@atoi,0,0,0,0,0,0,0,0,0,0,0
function@atol,0,0,0,0,0,0,0,0,0,0,0
function@atoll,0,0,0,0,0,0,0,0,0,0,0
function@bsearch,0,0,0,0,0,12,0,0,0,0,37.7188
function@atof,0,0,0,0,0,0,0,0,0,0,0
function@ira_implicitly_set_insn_hard_regs,0,0,0,0,0,9,0,0,0,0,703.083
function@ira_rebuild_start_finish_chains,0,0,0,0,0,0,0,0,0,0,0
function@create_start_finish_chains,0,0,0,0,0,2,0,0,0,0,1.85
function@ira_print_live_range_list,0,0,0,0,0,5,0,0,0,0,45.5
function@ira_debug_live_range_list,0,0,0,0,0,4,0,0,0,0,5.83333
function@ira_debug_allocno_live_ranges,0,0,0,0,0,5,0,0,0,0,6.83333
function@ira_debug_live_ranges,0,0,0,0,0,7,0,0,0,0,1.54403
function@ira_create_allocno_live_ranges,0,0,0,0,0,7,0,0,0,0,23.32
function@process_bb_node_lives,17,0,0,3,0,60,65.3517,0,2.62759,0,3480.35
function@set_allocno_live,0,0,0,0,0,1,0,0,0,0,1
function@process_single_reg_class_operands,3,0,0,3,0,11,0.551205,0,1.50904,0,27.7771
function@mark_reg_live,0,0,0,0,0,5,0,0,0,0,1.60968
function@single_reg_class,0,0,0,0,0,31,0,0,0,0,49.3073
function@mark_reg_dead,0,0,0,0,0,6,0,0,0,0,3.81381
function@check_and_make_def_conflict,0,0,0,0,0,16,0,0,0,0,5.27169
function@check_and_make_def_use_conflict,0,0,0,0,0,24,0,0,0,0,6.99267
function@ira_compress_allocno_live_ranges,0,0,0,0,0,25,0,0,0,0,1135.82
function@ira_finish_allocno_live_ranges,0,0,0,0,0,0,0,0,0,0,0
function@tolower,0,0,0,0,0,2,0,0,0,0,2
function@toupper,0,0,0,0,0,2,0,0,0,0,2
function@cpp_ideq,0,0,0,0,0,1,0,0,0,0,0.5
function@_cpp_clean_line,0,0,0,0,0,20,0,0,0,0,20.4571
function@_cpp_process_line_notes,0,0,0,0,0,12,0,0,0,0,35.9896
function@_cpp_skip_block_comment,0,0,0,0,0,9,0,0,0,0,87.0625
function@_cpp_lex_identifier,0,0,0,0,0,7,0,0,0,0,4.12871
function@cpp_get_comments,0,0,0,0,0,0,0,0,0,0,0
function@_cpp_init_tokenrun,0,0,0,0,0,3,0,0,0,0,3
function@cpp_peek_token,0,0,0,0,0,8,0,0,0,0,45.9254
function@_cpp_lex_token,0,0,0,0,0,10,0,0,0,0,16.7011
function@_cpp_temp_token,0,0,0,0,0,7,0,0,0,0,4.78808
function@_cpp_lex_direct,0,0,0,0,0,52,0,0,0,0,14.4231
function@_cpp_get_fresh_line,0,0,0,0,0,6,0,0,0,0,7.52514
function@lex_number,4,0,0,1,0,12,3.26471,0,1,0,37.0686
function@warn_about_normalization,0,0,0,0,0,9,0,0,0,0,4.125
function@lex_string,117,0,0,34,0,80,39.6024,0,7.10687,0,89.526
function@lex_identifier,0,0,0,0,0,21,0,0,0,0,31.1848
function@skip_line_comment,0,0,0,0,0,2,0,0,0,0,2
function@save_comment,0,0,0,0,0,10,0,0,0,0,10.2941
function@_cpp_unaligned_alloc,0,0,0,0,0,4,0,0,0,0,5.04902
function@cpp_token_len,0,0,0,0,0,0,0,0,0,0,0
function@cpp_spell_token,0,0,0,0,0,8,0,0,0,0,4.26432
function@bufring_append,0,0,0,0,0,15,0,0,0,0,12.1288
function@_cpp_release_buff,0,0,0,0,0,2,0,0,0,0,32.875
function@_cpp_get_buff,0,0,0,0,0,2,0,0,0,0,6.2
function@_cpp_append_extend_buff,0,0,0,0,0,3,0,0,0,0,7.2
function@utf8_to_ucn,0,0,0,0,0,5,0,0,0,0,21.4998
function@cpp_token_as_text,0,0,0,0,0,10,0,0,0,0,10.3137
function@cpp_type2name,0,0,0,0,0,0,0,0,0,0,0
function@cpp_output_token,0,0,0,0,0,7,0,0,0,0,14.6953
function@_cpp_equiv_tokens,0,0,0,0,0,3,0,0,0,0,0.78125
function@cpp_avoid_paste,0,0,0,0,0,5,0,0,0,0,1.70769
function@name_p,0,0,0,0,0,2,0,0,0,0,0.266667
function@cpp_output_line,0,0,0,0,0,10,0,0,0,0,76.6875
