@,Reloads, FoldedReloads, ZeroCostFoldedReloads, Spills, FoldedSpills, Copies, ReloadsCost, FoldedReloadsCost, SpillsCost, FoldedSpillsCost, CopiesCost
~&SPILL_STATS,562, 281, 0, 177, 116, 196, 3776.43, 3394.25, 1131.88, 1240.55, 3456.07
~&SPILL_STATS,319, 57, 0, 73, 46, 47, 1259.71, 261.902, 267.157, 169.941, 243.451
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,100, 44, 0, 62, 40, 24, 35288.6, 10972.6, 3655.86, 5824.67, 8592.87
~&SPILL_STATS,147, 54, 0, 121, 73, 18, 4.2068e+06, 2.41799e+06, 1.06965e+06, 1.39447e+06, 699831
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,179, 50, 0, 160, 30, 38, 2.41042, 3.86371, 5.22678, 0.482982, 2.56482
~&SPILL_STATS,168, 0, 0, 78, 0, 5, 168, 0, 78, 0, 5
~&SPILL_STATS,107, 52, 0, 85, 33, 21, 122541, 69369, 33181.4, 21941.4, 16181.9
~&SPILL_STATS,43, 12, 0, 39, 22, 7, 139671, 53106.4, 33158, 11510.6, 21302
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,110, 49, 0, 45, 45, 19, 557.024, 173.812, 93.353, 129.365, 95.2588
~&SPILL_STATS,376, 146, 0, 193, 117, 41, 870.359, 305.189, 293.264, 162.028, 101.66
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1.17647
~&SPILL_STATS,0, 1, 0, 1, 1, 6, 0, 0.118321, 0.194656, 0.118321, 4.48092
~&SPILL_STATS,69, 29, 0, 40, 34, 12, 6109.68, 3039.63, 1231, 1651.79, 1031.96
~&SPILL_STATS,69, 29, 0, 40, 34, 12, 6109.68, 3039.63, 1231, 1651.79, 1031.96
~&SPILL_STATS,69, 29, 0, 40, 34, 12, 6109.68, 3039.63, 1231, 1651.79, 1031.96
~&SPILL_STATS,69, 29, 0, 40, 34, 12, 6109.68, 3039.63, 1231, 1651.79, 1031.96
~&SPILL_STATS,69, 29, 0, 40, 34, 12, 6109.68, 3039.63, 1231, 1651.79, 1031.96
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 1, 0, 1, 1, 3, 0, 1, 1, 0.47619, 2.47619
~&SPILL_STATS,66, 30, 0, 49, 48, 15, 305.4, 62.4, 310.72, 28.64, 38
~&SPILL_STATS,22, 0, 0, 0, 7, 17, 4.71554, 0, 0, 1.36364, 2.38416
~&SPILL_STATS,14, 3, 0, 3, 4, 4, 14, 3, 3, 4, 3
~&SPILL_STATS,0, 1, 0, 1, 0, 7, 0, 1, 1, 0, 7
~&SPILL_STATS,394, 0, 0, 142, 0, 3, 394, 0, 142, 0, 3
~&SPILL_STATS,103, 46, 0, 89, 45, 13, 18065, 12803.8, 4409, 3413.15, 1238.25
~&SPILL_STATS,287, 0, 0, 83, 0, 3, 287, 0, 83, 0, 3
~&SPILL_STATS,147, 51, 0, 98, 47, 20, 143224, 43366.7, 34690.7, 12197.1, 3995.39
~&SPILL_STATS,161, 48, 0, 137, 64, 19, 4.61073e+06, 2.69624e+06, 1.11271e+06, 393225, 372483
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 5, 0, 3, 1, 2, 0, 41.2692, 21.3077, 0.615385, 19.9615
~&SPILL_STATS,6, 1, 0, 3, 1, 5, 24.9375, 19.9375, 21.9375, 0.5, 41.875
~&SPILL_STATS,6, 1, 0, 3, 1, 5, 24.9375, 19.9375, 21.9375, 0.5, 41.875
~&SPILL_STATS,866, 0, 0, 320, 0, 7, 866, 0, 320, 0, 7
~&SPILL_STATS,2232, 596, 0, 854, 414, 171, 3.05078e+06, 818548, 628318, 427569, 278784
~&SPILL_STATS,130, 67, 0, 52, 68, 25, 12088.3, 14043.1, 4602.94, 4806.12, 7046.29
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,134, 50, 0, 116, 66, 18, 3.51574e+06, 2.07346e+06, 1.06765e+06, 1.04875e+06, 699831
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,55, 52, 0, 67, 77, 128, 197.503, 271.071, 199.584, 53.8033, 2921.73
~&SPILL_STATS,6, 8, 0, 3, 0, 9, 2.09375, 3.75, 3, 0, 5.17188
~&SPILL_STATS,9, 9, 0, 5, 2, 12, 2.79688, 3.98438, 4.23438, 0.46875, 6.64062
~&SPILL_STATS,13, 9, 0, 5, 2, 12, 4.42188, 3.98438, 4.23438, 0.46875, 6.64062
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,258, 61, 0, 70, 66, 19, 256.5, 61, 61, 61, 19
~&SPILL_STATS,201, 79, 0, 48, 31, 34, 976473, 776996, 195552, 96375.8, 297986
